,input_speed,input_torque,voltage,output_speed,output_torque,temp
681,-25.32,1.4,"-1.44595001E-03
",26.5809,1.44922,42.0
682,-25.32,1.4,"-1.44539011E-03
",24.0774,1.40625,42.0
683,-31.65,1.4,"-1.44524080E-03
",33.8704,1.38281,42.0
684,-31.65,1.4,"-1.43867127E-03
",33.0113,1.40625,42.0
685,-37.98,1.4,"-1.44550209E-03
",39.3436,1.36328,42.0
686,-37.98,1.4,"-1.44128415E-03
",38.9264,1.41797,42.0
687,-44.31,1.4,"-1.43986573E-03
",46.3631,1.39844,42.0
688,-44.31,1.4,"-1.43661829E-03
",45.5532,1.40234,42.0
689,-50.64,1.4,"-1.43758879E-03
",51.6155,1.46875,42.0
690,-50.64,1.4,"-1.43986573E-03
",54.9044,1.38281,42.0
691,-56.97,1.4,"-1.43770077E-03
",61.163,1.46094,42.0
692,-56.97,1.4,"-1.43643166E-03
",57.6533,1.38672,42.0
693,-63.3,1.4,"-1.43833533E-03
",63.5438,1.4375,42.0
694,-63.3,1.4,"-1.43415472E-03
",64.6237,1.33203,42.0
695,-69.63,1.4,"-1.43773810E-03
",67.0535,1.43359,42.0
696,-69.63,1.4,"-1.43680493E-03
",65.6791,1.34766,42.0
697,-75.96,1.4,"-1.43307224E-03
",78.3437,1.48047,42.0
698,-75.96,1.4,"-1.43385611E-03
",76.6501,1.39844,42.0
699,-82.29,1.4,"-1.43430403E-03
",85.0441,1.41797,42.0
700,-82.29,1.4,"-1.43109392E-03
",83.1051,1.46484,42.0
701,-88.62,1.4,"-1.42751054E-03
",91.5482,1.43359,42.0
702,-88.62,1.4,"-1.42825707E-03
",91.2046,1.41797,43.0
703,-94.95,1.4,"-1.42833173E-03
",103.084,1.39844,43.0
704,-94.95,1.4,"-1.42564419E-03
",104.385,1.41406,43.0
705,-101.28,1.4,"-1.42527092E-03
",104.925,1.39844,43.0
706,-101.28,1.4,"-1.42497231E-03
",109.833,1.60156,43.0
707,-107.61,1.4,"-1.42504696E-03
",107.011,1.56641,43.0
708,-107.61,1.4,"-1.42568152E-03
",104.532,1.49609,43.0
709,-113.94,1.4,"-1.42415112E-03
",126.179,1.20703,43.0
710,-113.94,1.4,"-1.42459904E-03
",115.945,1.23828,43.0
711,-120.27,1.4,"-1.41948526E-03
",138.304,1.40234,44.0
712,-120.27,1.4,"-1.42426310E-03
",118.816,1.36328,44.0
713,-126.6,1.4,"-1.41817882E-03
",136.12,1.39844,44.0
714,-126.6,1.4,"-1.41821614E-03
",143.335,1.26953,44.0
715,-132.93,1.4,"-1.42026912E-03
",130.376,1.51953,44.0
716,-132.93,1.4,"-1.41948526E-03
",140.783,1.37891,44.0
717,-139.26000000000002,1.4,"-1.41224384E-03
",148.612,1.17578,44.0
718,-139.26000000000002,1.4,"-1.41582722E-03
",147.262,1.29688,44.0
719,-145.59,1.4,"-1.22258596E-03
",166.578,1.05859,44.0
720,-145.59,1.4,"-1.37114695E-03
",155.46,1.21484,44.0
721,-151.92000000000002,1.4,"-1.27943480E-03
",154.331,1.10547,44.0
722,-151.92000000000002,1.4,"-1.35244618E-03
",156.246,1.15234,44.0
723,-158.25000000000003,1.4,"-1.29974062E-03
",152.49,1.51562,44.0
724,-158.25000000000003,1.4,"-1.12016100E-03
",161.056,1.18359,45.0
725,-164.58,1.4,"-1.05024776E-03
",179.636,0.875,45.0
726,-164.58,1.4,"-1.14643913E-03
",164.811,1.15234,45.0
727,-170.91000000000003,1.4,"-1.05887027E-03
",169.524,0.761719,45.0
728,-170.91000000000003,1.4,"-9.48681316E-04
",172.862,0.820312,45.0
729,-177.24,1.4,"-9.14527220E-04
",184.643,1.07812,45.0
730,-177.24,1.4,"-9.22179231E-04
",163.388,1.08594,45.0
731,-183.57000000000002,1.4,"-7.21136654E-04
",188.496,0.855469,45.0
732,-183.57000000000002,1.4,"-7.78582722E-04
",194.288,0.65625,46.0
733,-189.9,1.4,"-5.39429401E-04
",196.105,0.648438,46.0
734,-189.9,1.4,"-6.08222841E-04
",193.233,0.503906,46.0
735,-196.23000000000002,1.4,"-6.13784546E-04
",200.891,0.628906,46.0
736,-196.23000000000002,1.4,"-4.37265729E-04
",208.254,0.480469,46.0
737,-202.56,1.4,"-2.29541641E-04
",199.958,0.527344,46.0
738,-202.56,1.4,"-3.17483771E-04
",200.522,0.480469,46.0
739,-208.89000000000001,1.4,"-2.29559370E-06
",213.432,0.0195312,46.0
740,-208.89000000000001,1.4,"-3.73455343E-05
",209.628,0.0742188,46.0
741,-215.22000000000003,1.4,"-2.27302028E-04
",200.964,0.421875,46.0
742,-215.22000000000003,1.4,"+2.77898718E-05
",219.765,0.0234375,46.0
743,-221.55,1.4,"+3.02907728E-05
",224.207,0.0703125,46.0
744,-221.55,1.4,"+2.64087772E-05
",223.544,0.105469,46.0
745,-227.88000000000002,1.4,"-3.05147152E-05
",221.434,0.136719,46.0
746,-227.88000000000002,1.4,"-2.75658916E-05
",206.413,0.351562,46.0
747,-234.21,1.4,"+3.18211748E-05
",231.325,0.0585938,46.0
748,-234.21,1.4,"+3.30156350E-05
",225.41,-0.0429688,46.0
749,-240.54000000000002,1.4,"+3.32022694E-05
",218.268,-0.15625,46.0
750,-240.54000000000002,1.4,"+3.29783081E-05
",221.237,0.117188,46.0
751,-6.33,1.4999999999999998,"-1.54430634E-03
",7.21586,1.5,46.0
752,-6.33,1.4999999999999998,"-1.54042435E-03
",7.26495,1.45312,46.0
753,-12.66,1.4999999999999998,"-1.55095053E-03
",12.2228,1.53516,46.0
754,-12.66,1.4999999999999998,"-1.53796077E-03
",12.5173,1.47656,46.0
755,-18.990000000000002,1.4999999999999998,"-1.54445565E-03
",20.9849,1.41797,46.0
756,-25.32,1.4999999999999998,"-1.54299990E-03
",27.6117,1.48828,46.0
757,-25.32,1.4999999999999998,"-1.54617269E-03
",28.1271,1.44922,45.0
758,-31.65,1.4999999999999998,"-1.54311188E-03
",32.2505,1.47656,45.0
759,-31.65,1.4999999999999998,"-1.53941652E-03
",32.8886,1.46094,45.0
760,-37.98,1.4999999999999998,"-1.54128287E-03
",40.6445,1.4375,45.0
761,-37.98,1.4999999999999998,"-1.54031237E-03
",42.8534,1.53125,45.0
762,-44.31,1.4999999999999998,"-1.53777414E-03
",45.6514,1.42188,45.0
763,-44.31,1.4999999999999998,"-1.53736354E-03
",50.3883,1.55078,45.0
764,-50.64,1.4999999999999998,"-1.53288432E-03
",57.9723,1.45312,45.0
765,-50.64,1.4999999999999998,"-1.53124194E-03
",46.8049,1.47656,45.0
766,-56.97,1.4999999999999998,"-1.53434007E-03
",52.9654,1.44922,45.0
767,-56.97,1.4999999999999998,"-1.53295897E-03
",61.1139,1.55078,46.0
768,-63.3,1.4999999999999998,"-1.53519858E-03
",64.771,1.51953,46.0
769,-63.3,1.4999999999999998,"-1.52956223E-03
",66.0718,1.55859,46.0
770,-69.63,1.4999999999999998,"-1.53318293E-03
",68.8698,1.51953,46.0
771,-69.63,1.4999999999999998,"-1.52967421E-03
",80.4053,1.48438,46.0
772,-75.96,1.4999999999999998,"-1.53019678E-03
",77.3864,1.48828,46.0
773,-75.96,1.4999999999999998,"-1.52937559E-03
",77.7546,1.52734,46.0
774,-82.29,1.4999999999999998,"-1.52773321E-03
",86.3695,1.57812,46.0
775,-82.29,1.4999999999999998,"-1.52653875E-03
",94.6898,1.44922,46.0
776,-88.62,1.4999999999999998,"-1.52773321E-03
",89.1674,1.49609,46.0
777,-88.62,1.4999999999999998,"-1.52407517E-03
",89.0693,1.54297,46.0
778,-94.95,1.4999999999999998,"-1.52713598E-03
",97.7578,1.48438,46.0
779,-94.95,1.4999999999999998,"-1.52545627E-03
",103.108,1.43359,46.0
780,-101.28,1.4999999999999998,"-1.52325398E-03
",97.7823,1.5625,46.0
781,-101.28,1.4999999999999998,"-1.52265675E-03
",107.968,1.34766,46.0
782,-107.61,1.4999999999999998,"-1.52444844E-03
",104.753,1.625,46.0
783,-107.61,1.4999999999999998,"-1.52049179E-03
",111.6,1.50391,47.0
784,-113.94,1.4999999999999998,"-1.52052912E-03
",118.841,1.53125,47.0
785,-113.94,1.4999999999999998,"-1.52344062E-03
",112.607,1.51172,47.0
786,-120.27,1.4999999999999998,"-1.51825218E-03
",125.369,1.5625,47.0
787,-120.27,1.4999999999999998,"-1.52228348E-03
",117.859,1.46484,47.0
788,-126.6,1.4999999999999998,"-1.52213418E-03
",123.381,1.64453,47.0
789,-126.6,1.4999999999999998,"-1.51952130E-03
",129.419,1.46875,47.0
790,-132.93,1.4999999999999998,"-1.51746832E-03
",128.413,1.5625,47.0
791,-132.93,1.4999999999999998,"-1.44273990E-03
",157.473,1.34766,48.0
792,-139.26000000000002,1.4999999999999998,"-1.49985003E-03
",138.942,1.52734,48.0
793,-139.26000000000002,1.4999999999999998,"-1.32971411E-03
",154.552,1.21484,48.0
794,-145.59,1.4999999999999998,"-1.41328899E-03
",147.312,1.57812,49.0
795,-151.92000000000002,1.4999999999999998,"-1.28846791E-03
",152.196,1.57031,49.0
796,-151.92000000000002,1.4999999999999998,"-1.33374541E-03
",153.619,1.34766,49.0
797,-158.25000000000003,1.4999999999999998,"-1.19574794E-03
",160.762,1.02344,49.0
798,-158.25000000000003,1.4999999999999998,"-1.18790929E-03
",154.699,1.36719,49.0
799,-164.58,1.4999999999999998,"-1.10698461E-03
",165.67,0.921875,49.0
800,-164.58,1.4999999999999998,"-1.10485698E-03
",160.614,1.25,49.0
801,-170.91000000000003,1.4999999999999998,"-9.46255068E-04
",177.672,0.957031,49.0
802,-170.91000000000003,1.4999999999999998,"-9.89703557E-04
",167.757,1.19922,49.0
803,-177.24,1.4999999999999998,"-9.43642187E-04
",168.959,1.03516,49.0
804,-177.24,1.4999999999999998,"-9.71786654E-04
",174.506,0.921875,49.0
805,-183.57000000000002,1.4999999999999998,"-7.39501479E-04
",187.735,0.773438,49.0
806,-183.57000000000002,1.4999999999999998,"-7.05869960E-04
",191.858,0.582031,49.0
807,-189.9,1.4999999999999998,"-7.31812141E-04
",194.902,0.355469,49.0
808,-189.9,1.4999999999999998,"-7.11207703E-04
",189.38,0.648438,49.0
809,-196.23000000000002,1.4999999999999998,"-4.40401187E-04
",191.638,0.699219,49.0
810,-196.23000000000002,1.4999999999999998,"-3.23269437E-04
",206.928,0.378906,49.0
811,-202.56,1.4999999999999998,"-3.35176712E-04
",206.143,0.414062,49.0
812,-202.56,1.4999999999999998,"-2.19836652E-04
",206.339,0.234375,49.0
813,-208.89000000000001,1.4999999999999998,"-2.46562698E-04
",205.873,0.207031,50.0
814,-208.89000000000001,1.4999999999999998,"-3.62201373E-04
",203.001,0.511719,50.0
815,-215.22000000000003,1.4999999999999998,"-1.47254448E-05
",219.151,0.0585938,50.0
816,-215.22000000000003,1.4999999999999998,"+1.65544808E-05
",221.041,-0.101562,50.0
817,-221.55,1.4999999999999998,"+3.49939597E-05
",229.828,0.0546875,50.0
818,-221.55,1.4999999999999998,"-1.52349652E-04
",204.769,0.535156,50.0
819,-227.88000000000002,1.4999999999999998,"-5.20149982E-05
",202.879,0.328125,50.0
820,-227.88000000000002,1.4999999999999998,"+2.34599537E-05
",219.274,0.0429688,50.0
821,-234.21,1.4999999999999998,"+3.82040714E-05
",236.381,0.105469,50.0
822,-234.21,1.4999999999999998,"+3.82040714E-05
",220.992,0.0742188,50.0
823,-240.54000000000002,1.4999999999999998,"+3.61137661E-05
",233.117,0.0546875,50.0
824,-240.54000000000002,1.4999999999999998,"+3.70469381E-05
",222.366,0.0898438,49.0
825,-6.33,1.5999999999999996,"-1.63474937E-03
",7.01951,1.52734,50.0
826,-6.33,1.5999999999999996,"-1.63728760E-03
",6.70044,1.50391,49.0
827,-12.66,1.5999999999999996,"-1.63534660E-03
",13.0327,1.66406,49.0
828,-18.990000000000002,1.5999999999999996,"-1.62780657E-03
",19.9786,1.69141,49.0
829,-18.990000000000002,1.5999999999999996,"-1.63000886E-03
",19.4387,1.55078,49.0
830,-25.32,1.5999999999999996,"-1.63519730E-03
",27.0718,1.69922,49.0
831,-25.32,1.5999999999999996,"-1.63284570E-03
",28.2499,1.64062,49.0
832,-31.65,1.5999999999999996,"-1.63015817E-03
",36.7665,1.64453,49.0
833,-31.65,1.5999999999999996,"-1.63639176E-03
",32.3487,1.5625,49.0
834,-37.98,1.5999999999999996,"-1.62933698E-03
",38.141,1.60156,49.0
835,-44.31,1.5999999999999996,"-1.62903836E-03
",48.0567,1.57812,49.0
836,-44.31,1.5999999999999996,"-1.63157659E-03
",46.535,1.51172,49.0
837,-50.64,1.5999999999999996,"-1.62885173E-03
",56.4752,1.54297,49.0
838,-50.64,1.5999999999999996,"-1.62773192E-03
",55.8125,1.625,49.0
839,-56.97,1.5999999999999996,"-1.62971025E-03
",53.2108,1.51562,49.0
840,-56.97,1.5999999999999996,"-1.62470844E-03
",58.2669,1.51172,49.0
841,-63.3,1.5999999999999996,"-1.62612687E-03
",62.9547,1.57812,49.0
842,-63.3,1.5999999999999996,"-1.62552964E-03
",63.3965,1.63281,49.0
843,-69.63,1.5999999999999996,"-1.62358864E-03
",66.0963,1.64062,49.0
844,-69.63,1.5999999999999996,"-1.62287943E-03
",70.5878,1.55078,50.0
845,-75.96,1.5999999999999996,"-1.62235685E-03
",73.3122,1.60938,50.0
846,-75.96,1.5999999999999996,"-1.62231952E-03
",77.4601,1.55078,50.0
847,-82.29,1.5999999999999996,"-1.62056516E-03
",85.0441,1.64453,50.0
848,-82.29,1.5999999999999996,"-1.62138635E-03
",82.7615,1.5,50.0
849,-88.62,1.5999999999999996,"-1.62019189E-03
",84.5041,1.67578,50.0
850,-88.62,1.5999999999999996,"-1.61944535E-03
",97.3651,1.65234,50.0
851,-94.95,1.5999999999999996,"-1.61817624E-03
",108.901,1.54688,50.0
852,-94.95,1.5999999999999996,"-1.61922139E-03
",103.157,1.55078,50.0
853,-101.28,1.5999999999999996,"-1.61425692E-03
",107.772,1.61719,50.0
854,-101.28,1.5999999999999996,"-1.61675782E-03
",103.354,1.68359,51.0
855,-107.61,1.5999999999999996,"-1.61377167E-03
",110.471,1.67578,51.0
856,-107.61,1.5999999999999996,"-1.61586197E-03
",106.078,1.62891,51.0
857,-113.94,1.5999999999999996,"-1.61287582E-03
",125.86,1.54297,51.0
858,-113.94,1.5999999999999996,"-1.61227859E-03
",114.398,1.60156,51.0
859,-120.27,1.5999999999999996,"-1.60765006E-03
",120.215,1.67969,51.0
860,-120.27,1.5999999999999996,"-1.60843392E-03
",139.016,1.38672,51.0
861,-126.6,1.5999999999999996,"-1.61063621E-03
",134.009,1.54297,51.0
862,-126.6,1.5999999999999996,"-1.59503357E-03
",128.879,1.61328,51.0
863,-132.93,1.5999999999999996,"-1.58398482E-03
",134.205,1.70703,51.0
864,-132.93,1.5999999999999996,"-1.50507579E-03
",137.641,1.60156,51.0
865,-139.26000000000002,1.5999999999999996,"-1.38051599E-03
",149.741,1.14062,51.0
866,-139.26000000000002,1.5999999999999996,"-1.52340329E-03
",145.692,1.46484,51.0
867,-145.59,1.5999999999999996,"-1.31172255E-03
",150.993,1.36328,53.0
868,-145.59,1.5999999999999996,"-1.41287840E-03
",146.845,1.66406,53.0
869,-151.92000000000002,1.5999999999999996,"-1.22852094E-03
",160.074,1.31641,53.0
870,-151.92000000000002,1.5999999999999996,"-1.33046065E-03
",146.232,1.43359,53.0
871,-158.25000000000003,1.5999999999999996,"-1.20511698E-03
",154.896,1.23047,53.0
872,-158.25000000000003,1.5999999999999996,"-1.20627412E-03
",167.217,0.90625,53.0
873,-164.58,1.5999999999999996,"-1.10549154E-03
",173.23,1.23828,53.0
874,-164.58,1.5999999999999996,"-1.11915318E-03
",167.388,0.960938,53.0
875,-170.91000000000003,1.5999999999999996,"-1.02464152E-03
",174.629,0.832031,53.0
876,-170.91000000000003,1.5999999999999996,"-9.09600072E-04
",165.67,1.19141,53.0
877,-177.24,1.5999999999999996,"-7.32969275E-04
",176.838,0.984375,53.0
878,-177.24,1.5999999999999996,"-9.37819193E-04
",164.689,0.960938,53.0
879,-183.57000000000002,1.5999999999999996,"-7.62084241E-04
",173.917,0.894531,53.0
880,-183.57000000000002,1.5999999999999996,"-7.54768173E-04
",186.68,0.863281,53.0
881,-189.9,1.5999999999999996,"-7.36328694E-04
",187.956,0.757812,53.0
882,-189.9,1.5999999999999996,"-6.40099997E-04
",193.012,0.789062,53.0
883,-196.23000000000002,1.5999999999999996,"-4.53353615E-04
",210.045,0.550781,53.0
884,-196.23000000000002,1.5999999999999996,"-5.16809311E-04
",198.068,0.460938,54.0
885,-202.56,1.5999999999999996,"-2.69518729E-04
",202.24,0.378906,54.0
886,-202.56,1.5999999999999996,"-3.17521097E-04
",205.284,0.335938,54.0
887,-208.89000000000001,1.5999999999999996,"-2.01509154E-04
",216.402,0.304688,54.0
888,-208.89000000000001,1.5999999999999996,"-3.62313354E-04
",194.362,0.453125,54.0
889,-215.22000000000003,1.5999999999999996,"-1.11047374E-05
",223.324,0.101562,54.0
890,-215.22000000000003,1.5999999999999996,"-1.15153331E-05
",218.979,0.0429688,54.0
891,-221.55,1.5999999999999996,"+3.39114801E-05
",222.882,0.0390625,54.0
892,-221.55,1.5999999999999996,"-1.77489221E-05
",212.181,0.207031,54.0
893,-227.88000000000002,1.5999999999999996,"-7.32913199E-05
",209.113,0.1875,54.0
894,-227.88000000000002,1.5999999999999996,"+3.85026864E-05
",230.098,0.0898438,54.0
895,-234.21,1.5999999999999996,"-2.07350725E-05
",216.5,0.00390625,54.0
896,-234.21,1.5999999999999996,"+3.98464541E-05
",230.441,0.0429688,54.0
897,-240.54000000000002,1.5999999999999996,"+3.87266477E-05
",234.835,0.0546875,54.0
898,-240.54000000000002,1.5999999999999996,"+3.91372434E-05
",234.884,0.105469,54.0
