,input_speed,input_torque,voltage,output_speed,output_torque,temp
303,-22.155000000000005,0.6500000000000001,"-6.36143347E-04
",-24.0774,0.644531,34.0
304,-22.155000000000005,0.6500000000000001,"-6.36292655E-04
",-22.2366,0.644531,34.0
305,-22.155000000000005,0.6500000000000001,"-6.37636422E-04
",-24.1756,0.648438,34.0
306,-22.155000000000005,0.7000000000000002,"-6.87243846E-04
",-22.0894,0.695312,35.0
307,-22.155000000000005,0.7000000000000002,"-6.91275149E-04
",-22.1875,0.707031,35.0
308,-22.155000000000005,0.7000000000000002,"-6.88177018E-04
",-24.2001,0.695312,35.0
309,-22.155000000000005,0.7500000000000002,"-7.43943377E-04
",-22.7275,0.757812,35.0
310,-22.155000000000005,0.7500000000000002,"-7.43607435E-04
",-22.7521,0.742188,35.0
311,-22.155000000000005,0.7500000000000002,"-7.43084859E-04
",-22.8502,0.757812,35.0
312,-22.155000000000005,0.8000000000000002,"-7.87690481E-04
",-22.7521,0.792969,35.0
313,-22.155000000000005,0.8000000000000002,"-7.88623653E-04
",-22.8257,0.777344,35.0
314,-22.155000000000005,0.8000000000000002,"-7.91311188E-04
",-23.9302,0.796875,35.0
315,-22.155000000000005,0.8500000000000002,"-8.47002894E-04
",-22.8257,0.839844,35.0
316,-22.155000000000005,0.8500000000000002,"-8.45061896E-04
",-22.703,0.84375,35.0
317,-22.155000000000005,0.8500000000000002,"-8.45397838E-04
",-21.2549,0.847656,35.0
318,-22.155000000000005,0.9000000000000002,"-8.97207548E-04
",-21.7212,0.90625,35.0
319,-22.155000000000005,0.9000000000000002,"-8.94184070E-04
",-23.0957,0.890625,35.0
320,-22.155000000000005,0.9000000000000002,"-8.98028739E-04
",-23.4147,0.886719,35.0
321,-22.155000000000005,0.9500000000000003,"-9.52451330E-04
",-21.8685,0.945312,35.0
322,-22.155000000000005,0.9500000000000003,"-9.47710817E-04
",-26.1882,0.953125,35.0
323,-22.155000000000005,0.9500000000000003,"-9.47785470E-04
",-24.2247,0.957031,35.0
324,-25.320000000000007,0.1,"-5.68301657E-05
",-24.8137,0.175781,35.0
325,-25.320000000000007,0.1,"-5.72034346E-05
",-26.2373,0.101562,35.0
326,-25.320000000000007,0.1,"-5.51504561E-05
",-25.1083,0.0898438,35.0
327,-25.320000000000007,0.15000000000000002,"-1.03936689E-04
",-25.9427,0.140625,35.0
328,-25.320000000000007,0.15000000000000002,"-1.03078170E-04
",-27.6608,0.125,35.0
329,-25.320000000000007,0.15000000000000002,"-1.01585095E-04
",-27.6363,0.148438,35.0
330,-25.320000000000007,0.20000000000000004,"-1.56940859E-04
",-26.8754,0.183594,35.0
331,-25.320000000000007,0.20000000000000004,"-1.53544112E-04
",-26.7527,0.207031,35.0
332,-25.320000000000007,0.20000000000000004,"-1.54738573E-04
",-26.5318,0.1875,35.0
333,-25.320000000000007,0.25000000000000006,"-2.10019682E-04
",-25.6973,0.234375,35.0
334,-25.320000000000007,0.25000000000000006,"-2.10355624E-04
",-26.1391,0.238281,35.0
335,-25.320000000000007,0.25000000000000006,"-2.12595237E-04
",-26.9736,0.25,35.0
336,-25.320000000000007,0.30000000000000004,"-2.61829392E-04
",-25.8691,0.300781,35.0
337,-25.320000000000007,0.30000000000000004,"-2.61792065E-04
",-27.0227,0.289062,35.0
338,-25.320000000000007,0.30000000000000004,"-2.63247814E-04
",-25.7464,0.289062,35.0
339,-25.320000000000007,0.3500000000000001,"-3.18342289E-04
",-26.36,0.332031,35.0
340,-25.320000000000007,0.3500000000000001,"-3.16699906E-04
",-27.6363,0.347656,35.0
341,-25.320000000000007,0.3500000000000001,"-3.16923867E-04
",-25.8446,0.335938,35.0
342,-25.320000000000007,0.40000000000000013,"-3.70935863E-04
",-25.1328,0.394531,35.0
343,-25.320000000000007,0.40000000000000013,"-3.71010517E-04
",-25.9427,0.394531,35.0
344,-25.320000000000007,0.40000000000000013,"-3.71085171E-04
",-24.9855,0.382812,35.0
345,-25.320000000000007,0.45000000000000007,"-4.25993011E-04
",-27.3172,0.449219,35.0
346,-25.320000000000007,0.45000000000000007,"-4.25395781E-04
",-27.6854,0.4375,35.0
347,-25.320000000000007,0.45000000000000007,"-4.26590242E-04
",-26.8754,0.429688,35.0
348,-25.320000000000007,0.5000000000000001,"-4.79407777E-04
",-27.0227,0.511719,35.0
349,-25.320000000000007,0.5000000000000001,"-4.81908678E-04
",-25.8937,0.5,35.0
350,-25.320000000000007,0.5000000000000001,"-4.80639564E-04
",-24.8628,0.496094,35.0
351,-25.320000000000007,0.5500000000000002,"-5.24013399E-04
",-25.6482,0.546875,35.0
352,-25.320000000000007,0.5500000000000002,"-5.24274687E-04
",-27.219,0.558594,35.0
353,-25.320000000000007,0.5500000000000002,"-5.22706958E-04
",-25.4273,0.5625,35.0
354,-25.320000000000007,0.6000000000000002,"-5.76644300E-04
",-29.3298,0.574219,35.0
355,-25.320000000000007,0.6000000000000002,"-5.75487167E-04
",-27.2681,0.59375,35.0
356,-25.320000000000007,0.6000000000000002,"-5.77204203E-04
",-26.0164,0.601562,35.0
357,-25.320000000000007,0.6500000000000001,"-6.30171046E-04
",-26.5563,0.644531,35.0
358,-25.320000000000007,0.6500000000000001,"-6.33157197E-04
",-25.5746,0.648438,35.0
359,-25.320000000000007,0.6500000000000001,"-6.34799580E-04
",-25.501,0.65625,35.0
360,-25.320000000000007,0.7000000000000002,"-6.89782074E-04
",-27.0718,0.699219,35.0
361,-25.320000000000007,0.7000000000000002,"-6.89446132E-04
",-25.5746,0.699219,35.0
362,-25.320000000000007,0.7000000000000002,"-6.86982558E-04
",-26.5563,0.699219,35.0
363,-25.320000000000007,0.7500000000000002,"-7.42748917E-04
",-26.2618,0.746094,35.0
364,-25.320000000000007,0.7500000000000002,"-7.43308820E-04
",-25.0101,0.765625,35.0
365,-25.320000000000007,0.7500000000000002,"-7.41367823E-04
",-26.36,0.75,35.0
366,-25.320000000000007,0.8000000000000002,"-7.91423169E-04
",-25.5991,0.777344,35.0
367,-25.320000000000007,0.8000000000000002,"-7.90228709E-04
",-25.9427,0.789062,35.0
368,-25.320000000000007,0.8000000000000002,"-7.88698307E-04
",-25.6237,0.78125,35.0
369,-25.320000000000007,0.8500000000000002,"-8.41702477E-04
",-28.3726,0.832031,35.0
370,-25.320000000000007,0.8500000000000002,"-8.40470690E-04
",-25.0101,0.84375,35.0
371,-25.320000000000007,0.8500000000000002,"-8.41254554E-04
",-25.9918,0.847656,35.0
372,-25.320000000000007,0.9000000000000002,"-8.93288225E-04
",-27.8572,0.914062,35.0
373,-25.320000000000007,0.9000000000000002,"-8.93437533E-04
",-27.0472,0.894531,35.0
374,-25.320000000000007,0.9000000000000002,"-8.93549513E-04
",-27.8081,0.875,35.0
375,-25.320000000000007,0.9500000000000003,"-9.40432075E-04
",-28.888,0.945312,35.0
376,-25.320000000000007,0.9500000000000003,"-9.44724666E-04
",-25.9918,0.96875,35.0
377,-25.320000000000007,0.9500000000000003,"-9.40282768E-04
",-26.0655,0.945312,36.0
378,-28.485000000000007,0.1,"-5.00366735E-05
",-29.9925,0.148438,36.0
379,-28.485000000000007,0.1,"-5.19403444E-05
",-28.8389,0.101562,36.0
380,-28.485000000000007,0.1,"-5.41426304E-05
",-30.7533,0.0898438,36.0
381,-28.485000000000007,0.15000000000000002,"-1.03152824E-04
",-30.2134,0.121094,36.0
382,-28.485000000000007,0.15000000000000002,"-1.03899362E-04
",-29.8697,0.148438,36.0
383,-28.485000000000007,0.15000000000000002,"-1.03600747E-04
",-29.3543,0.132812,36.0
384,-28.485000000000007,0.20000000000000004,"-1.58023338E-04
",-29.0107,0.1875,36.0
385,-28.485000000000007,0.20000000000000004,"-1.59255125E-04
",-30.3606,0.199219,36.0
386,-28.485000000000007,0.20000000000000004,"-1.57202147E-04
",-28.8634,0.203125,36.0
387,-28.485000000000007,0.25000000000000006,"-2.13416428E-04
",-29.428,0.222656,36.0
388,-28.485000000000007,0.25000000000000006,"-2.14013658E-04
",-30.827,0.246094,36.0
389,-28.485000000000007,0.25000000000000006,"-2.11438104E-04
",-30.6797,0.25,36.0
390,-28.485000000000007,0.30000000000000004,"-2.61829392E-04
",-28.5689,0.296875,36.0
391,-28.485000000000007,0.30000000000000004,"-2.60709586E-04
",-29.6734,0.3125,36.0
392,-28.485000000000007,0.30000000000000004,"-2.58320665E-04
",-29.8452,0.285156,36.0
393,-28.485000000000007,0.3500000000000001,"-3.11698104E-04
",-30.3606,0.335938,36.0
394,-28.485000000000007,0.3500000000000001,"-3.11212855E-04
",-31.2442,0.347656,36.0
395,-28.485000000000007,0.3500000000000001,"-3.11660777E-04
",-28.6426,0.339844,36.0
396,-28.485000000000007,0.40000000000000013,"-3.67128521E-04
",-30.2624,0.410156,36.0
397,-28.485000000000007,0.40000000000000013,"-3.67464463E-04
",-28.9862,0.398438,36.0
398,-28.485000000000007,0.40000000000000013,"-3.67837732E-04
",-30.6061,0.410156,36.0
399,-28.485000000000007,0.45000000000000007,"-4.23118842E-04
",-29.8697,0.449219,36.0
400,-28.485000000000007,0.45000000000000007,"-4.22521612E-04
",-27.7344,0.445312,36.0
401,-28.485000000000007,0.45000000000000007,"-4.23604091E-04
",-30.5815,0.4375,36.0
402,-28.485000000000007,0.5000000000000001,"-4.74853898E-04
",-29.2561,0.496094,36.0
403,-28.485000000000007,0.5000000000000001,"-4.75749743E-04
",-30.9988,0.484375,36.0
404,-28.485000000000007,0.5000000000000001,"-4.78213317E-04
",-31.8087,0.496094,36.0
405,-28.485000000000007,0.5500000000000002,"-5.23640130E-04
",-30.1888,0.535156,36.0
406,-28.485000000000007,0.5500000000000002,"-5.21885767E-04
",-30.9497,0.53125,36.0
407,-28.485000000000007,0.5500000000000002,"-5.22744285E-04
",-28.2008,0.53125,36.0
408,-28.485000000000007,0.6000000000000002,"-5.73471515E-04
",-31.2442,0.585938,36.0
409,-28.485000000000007,0.6000000000000002,"-5.73247554E-04
",-30.7288,0.585938,36.0
410,-28.485000000000007,0.6000000000000002,"-5.75711128E-04
",-29.8452,0.566406,36.0
411,-28.485000000000007,0.6500000000000001,"-6.26027763E-04
",-28.7653,0.625,36.0
412,-28.485000000000007,0.6500000000000001,"-6.28640644E-04
",-33.0113,0.660156,36.0
413,-28.485000000000007,0.6500000000000001,"-6.28901932E-04
",-29.158,0.632812,36.0
414,-28.485000000000007,0.7000000000000002,"-6.85078887E-04
",-29.8452,0.675781,36.0
415,-28.485000000000007,0.7000000000000002,"-6.81719468E-04
",-29.3789,0.691406,36.0
416,-28.485000000000007,0.7000000000000002,"-6.82540659E-04
",-28.6916,0.726562,36.0
417,-28.485000000000007,0.7500000000000002,"-7.37747115E-04
",-28.5198,0.746094,36.0
418,-28.485000000000007,0.7500000000000002,"-7.33155909E-04
",-28.6671,0.75,36.0
419,-28.485000000000007,0.7500000000000002,"-7.38232365E-04
",-29.0353,0.738281,37.0
420,-28.485000000000007,0.8000000000000002,"-7.82091449E-04
",-29.8943,0.78125,36.0
421,-28.485000000000007,0.8000000000000002,"-7.82539372E-04
",-29.5016,0.792969,37.0
422,-28.485000000000007,0.8000000000000002,"-7.83099275E-04
",-28.2744,0.804688,37.0
423,-28.485000000000007,0.8500000000000002,"-8.32072142E-04
",-28.8144,0.847656,37.0
424,-28.485000000000007,0.8500000000000002,"-8.34423735E-04
",-28.8389,0.871094,37.0
425,-28.485000000000007,0.8500000000000002,"-8.27555589E-04
",-33.2813,0.859375,37.0
426,-28.485000000000007,0.9000000000000002,"-8.85822849E-04
",-28.6426,0.894531,37.0
427,-28.485000000000007,0.9000000000000002,"-8.91795150E-04
",-27.7099,0.902344,37.0
428,-28.485000000000007,0.9000000000000002,"-8.89518210E-04
",-30.4588,0.890625,37.0
429,-28.485000000000007,0.9500000000000003,"-9.41514555E-04
",-29.2561,0.972656,37.0
430,-28.485000000000007,0.9500000000000003,"-9.42858322E-04
",-31.3424,0.953125,37.0
431,-28.485000000000007,0.9500000000000003,"-9.40133460E-04
",-28.8634,0.945312,37.0
