,input_speed,input_torque,voltage,output_speed,output_torque,temp
354,-177.24,0.8999999999999999,"+6.02050852E-03
",183.219,0.613281,35.0
355,-177.24,0.8999999999999999,"+7.07644863E-03
",168.223,0.75,35.0
356,-183.57000000000002,0.8999999999999999,"+5.84705050E-03
",197.945,0.820312,35.0
357,-183.57000000000002,0.8999999999999999,"+5.75768995E-03
",183.023,0.871094,35.0
358,-189.9,0.8999999999999999,"+5.80770797E-03
",177.329,0.8125,35.0
359,-189.9,0.8999999999999999,"+5.54858477E-03
",183.931,0.757812,35.0
360,-196.23000000000002,0.8999999999999999,"+2.44018882E-03
",200.989,0.386719,35.0
361,-196.23000000000002,0.8999999999999999,"+4.54930686E-03
",195.049,0.433594,35.0
362,-202.56,0.8999999999999999,"+1.33781406E-03
",209.653,0.304688,35.0
363,-202.56,0.8999999999999999,"+1.94807123E-03
",214.046,0.328125,35.0
364,-208.89000000000001,0.8999999999999999,"+6.49954312E-04
",215.028,0.21875,35.0
365,-208.89000000000001,0.8999999999999999,"+2.38162294E-03
",203.713,0.4375,35.0
366,-215.22000000000003,0.8999999999999999,"+5.09530588E-04
",221.458,0.00390625,35.0
367,-215.22000000000003,0.8999999999999999,"+1.65979573E-03
",202.461,0.417969,35.0
368,-221.55,0.8999999999999999,"+4.56377111E-04
",224.821,0.167969,35.0
369,-221.55,0.8999999999999999,"+4.52681750E-04
",226.195,-0.00390625,35.0
370,-227.88000000000002,0.8999999999999999,"+4.63655852E-04
",214.439,-0.0546875,35.0
371,-227.88000000000002,0.8999999999999999,"+4.60221779E-04
",210.708,0.09375,35.0
372,-234.21,0.8999999999999999,"+4.56265130E-04
",213.359,0.183594,35.0
373,-234.21,0.8999999999999999,"+4.57086322E-04
",214.611,0.167969,35.0
374,-240.54000000000002,0.8999999999999999,"+4.49770253E-04
",210.757,-0.0507812,35.0
375,-240.54000000000002,0.8999999999999999,"+4.48911735E-04
",219.225,0.0078125,35.0
376,-6.33,0.9999999999999999,"+1.28902783E-03
",6.08685,1.01172,35.0
377,-6.33,0.9999999999999999,"+1.30007659E-03
",7.41221,0.996094,35.0
378,-12.66,0.9999999999999999,"+1.55636294E-03
",11.781,0.992188,35.0
379,-12.66,0.9999999999999999,"+1.56181267E-03
",13.9409,0.984375,35.0
380,-18.990000000000002,0.9999999999999999,"+1.83418691E-03
",19.4632,0.988281,35.0
381,-18.990000000000002,0.9999999999999999,"+1.85460472E-03
",21.0585,1.00391,35.0
382,-25.32,0.9999999999999999,"+2.14097654E-03
",27.1454,0.996094,35.0
383,-25.32,0.9999999999999999,"+2.16318604E-03
",28.0535,1.00781,35.0
384,-31.65,0.9999999999999999,"+2.40189144E-03
",34.1894,0.984375,35.0
385,-31.65,0.9999999999999999,"+2.45116292E-03
",34.6558,0.976562,35.0
386,-37.98,0.9999999999999999,"+2.72835233E-03
",39.4664,1.03516,35.0
387,-37.98,0.9999999999999999,"+2.65929760E-03
",40.4481,0.988281,35.0
388,-44.31,0.9999999999999999,"+3.15089262E-03
",48.1058,1.02344,35.0
389,-44.31,0.9999999999999999,"+3.00330213E-03
",45.2341,1.02734,35.0
390,-50.64,0.9999999999999999,"+3.20303827E-03
",51.591,1.01953,35.0
391,-50.64,0.9999999999999999,"+3.27855055E-03
",53.6526,0.953125,35.0
392,-56.97,0.9999999999999999,"+3.43767504E-03
",53.4072,1.02734,35.0
393,-56.97,0.9999999999999999,"+3.42106457E-03
",50.9037,1.01953,35.0
394,-63.3,0.9999999999999999,"+3.82994322E-03
",69.3606,0.996094,35.0
395,-63.3,0.9999999999999999,"+3.84259703E-03
",64.4273,0.972656,35.0
396,-69.63,0.9999999999999999,"+4.11332890E-03
",77.2637,1.05469,35.0
397,-69.63,0.9999999999999999,"+4.08440056E-03
",72.6004,0.972656,35.0
398,-75.96,0.9999999999999999,"+4.31881337E-03
",77.7546,1.03906,35.0
399,-75.96,0.9999999999999999,"+4.41067482E-03
",79.6936,1.02344,35.0
400,-82.29,0.9999999999999999,"+4.61604732E-03
",80.8717,1.00781,35.0
401,-82.29,0.9999999999999999,"+4.60163914E-03
",86.664,1.02734,35.0
402,-88.62,0.9999999999999999,"+4.98061896E-03
",98.5677,0.960938,35.0
403,-88.62,0.9999999999999999,"+4.84822051E-03
",91.9654,1.06641,35.0
404,-94.95,0.9999999999999999,"+5.22824548E-03
",105.415,0.859375,35.0
405,-94.95,0.9999999999999999,"+5.10353638E-03
",95.6961,1.02734,35.0
406,-101.28,0.9999999999999999,"+5.47736508E-03
",109.22,1.08594,35.0
407,-101.28,0.9999999999999999,"+5.45597678E-03
",109.711,0.960938,36.0
408,-107.61,0.9999999999999999,"+5.53619224E-03
",105.293,1.04297,36.0
409,-107.61,0.9999999999999999,"+5.72924687E-03
",115.159,0.925781,36.0
410,-113.94,0.9999999999999999,"+5.67710122E-03
",117.319,1.03516,36.0
411,-113.94,0.9999999999999999,"+5.81804752E-03
",112.042,1.02734,36.0
412,-120.27,0.9999999999999999,"+6.17623626E-03
",127.652,1.01172,36.0
413,-120.27,0.9999999999999999,"+5.98863136E-03
",122.547,1.07031,36.0
414,-126.6,0.9999999999999999,"+6.89877268E-03
",142.182,0.796875,36.0
415,-126.6,0.9999999999999999,"+6.42662497E-03
",128.364,0.832031,36.0
416,-132.93,0.9999999999999999,"+6.34025057E-03
",135.285,0.808594,36.0
417,-132.93,0.9999999999999999,"+6.85147952E-03
",136.267,0.984375,36.0
418,-139.26000000000002,0.9999999999999999,"+6.73487035E-03
",137.543,0.894531,36.0
419,-139.26000000000002,0.9999999999999999,"+6.78287272E-03
",141.642,0.863281,37.0
420,-145.59,0.9999999999999999,"+7.29003304E-03
",154.871,0.957031,37.0
421,-145.59,0.9999999999999999,"+6.99895803E-03
",149.815,1.05859,37.0
422,-151.92000000000002,0.9999999999999999,"+7.34624732E-03
",160.909,0.953125,37.0
423,-151.92000000000002,0.9999999999999999,"+7.48010151E-03
",158.332,1.05469,37.0
424,-158.25000000000003,0.9999999999999999,"+7.67379070E-03
",171.217,0.765625,37.0
425,-158.25000000000003,0.9999999999999999,"+7.66348848E-03
",170.26,1.01953,37.0
426,-164.58,0.9999999999999999,"+7.91208550E-03
",165.621,1.15625,37.0
427,-164.58,0.9999999999999999,"+7.89009997E-03
",173.524,0.890625,37.0
428,-170.91000000000003,0.9999999999999999,"+6.81870652E-03
",172.788,0.65625,37.0
429,-170.91000000000003,0.9999999999999999,"+7.81761117E-03
",172.641,1.28516,37.0
430,-177.24,0.9999999999999999,"+7.77162445E-03
",171.585,0.875,37.0
431,-177.24,0.9999999999999999,"+7.09899407E-03
",165.351,1.03516,37.0
432,-183.57000000000002,0.9999999999999999,"+6.29594356E-03
",174.482,0.886719,37.0
433,-183.57000000000002,0.9999999999999999,"+6.24417118E-03
",174.727,0.832031,37.0
434,-189.9,0.9999999999999999,"+4.06946981E-03
",202.363,0.53125,37.0
435,-189.9,0.9999999999999999,"+5.55175755E-03
",201.111,0.5,37.0
436,-196.23000000000002,0.9999999999999999,"+3.30729224E-03
",211.297,0.503906,37.0
437,-196.23000000000002,0.9999999999999999,"+4.62284081E-03
",187.907,0.664062,37.0
438,-202.56,0.9999999999999999,"+3.00087588E-03
",201.308,0.351562,37.0
439,-202.56,0.9999999999999999,"+2.72290261E-03
",199.786,0.433594,37.0
440,-208.89000000000001,0.9999999999999999,"+5.54248191E-04
",212.033,0.28125,37.0
441,-208.89000000000001,0.9999999999999999,"+6.72163806E-04
",206.487,0.246094,37.0
442,-215.22000000000003,0.9999999999999999,"+1.75251570E-03
",196.546,0.199219,37.0
443,-215.22000000000003,0.9999999999999999,"+4.42267550E-04
",215.838,0.0820312,37.0
444,-221.55,0.9999999999999999,"+4.21215190E-04
",213.702,0.171875,38.0
445,-221.55,0.9999999999999999,"+9.40245460E-04
",194.337,0.320312,38.0
446,-227.88000000000002,0.9999999999999999,"+4.27784721E-04
",227.226,0.09375,37.0
447,-227.88000000000002,0.9999999999999999,"+4.32786523E-04
",220.845,-0.0195312,38.0
448,-234.21,0.9999999999999999,"+4.16997252E-04
",217.507,0.132812,38.0
449,-234.21,0.9999999999999999,"+4.34988808E-04
",224.821,0.0585938,38.0
450,-240.54000000000002,0.9999999999999999,"+4.31144140E-04
",227.152,0.0742188,38.0
451,-240.54000000000002,0.9999999999999999,"+4.19274192E-04
",217.261,0.105469,38.0
452,-6.33,1.0999999999999999,"+1.54012575E-03
",6.99497,1.09375,37.0
453,-6.33,1.0999999999999999,"+1.52926363E-03
",6.03776,1.10156,38.0
454,-12.66,1.0999999999999999,"+1.88692980E-03
",14.6526,1.08594,38.0
455,-12.66,1.0999999999999999,"+1.87240964E-03
",12.1982,1.10156,38.0
456,-18.990000000000002,1.0999999999999999,"+2.16818784E-03
",20.2977,1.10938,37.0
457,-25.32,1.0999999999999999,"+2.46586971E-03
",24.9119,1.08984,37.0
458,-25.32,1.0999999999999999,"+2.54451745E-03
",27.6854,1.10938,37.0
459,-31.65,1.0999999999999999,"+2.80867978E-03
",33.1095,1.07031,37.0
460,-31.65,1.0999999999999999,"+2.83962376E-03
",32.3487,1.07422,37.0
461,-37.98,1.0999999999999999,"+3.12995224E-03
",39.2945,1.10547,37.0
462,-37.98,1.0999999999999999,"+3.05582105E-03
",38.5582,1.12109,37.0
463,-44.31,1.0999999999999999,"+3.39340536E-03
",47.0749,1.08984,37.0
464,-44.31,1.0999999999999999,"+3.46085503E-03
",48.9402,1.07031,37.0
465,-50.64,1.0999999999999999,"+3.64644428E-03
",48.1303,1.07031,37.0
466,-50.64,1.0999999999999999,"+3.80806967E-03
",51.1246,1.10938,37.0
467,-56.97,1.0999999999999999,"+4.10743125E-03
",59.2977,1.11719,37.0
468,-56.97,1.0999999999999999,"+4.15140231E-03
",65.1146,1.07031,37.0
469,-63.3,1.0999999999999999,"+4.40977898E-03
",64.7464,1.13281,37.0
470,-63.3,1.0999999999999999,"+4.29962736E-03
",64.7219,1.10938,37.0
471,-69.63,1.0999999999999999,"+4.64030979E-03
",72.7968,1.15625,37.0
472,-69.63,1.0999999999999999,"+4.61712980E-03
",69.7533,1.15234,38.0
473,-75.96,1.0999999999999999,"+4.97893925E-03
",79.1536,1.14844,38.0
474,-75.96,1.0999999999999999,"+5.02444072E-03
",82.2707,1.14844,38.0
475,-82.29,1.0999999999999999,"+5.36437661E-03
",88.652,1.12109,38.0
476,-82.29,1.0999999999999999,"+5.36377938E-03
",87.5966,1.16797,38.0
477,-88.62,1.0999999999999999,"+5.48348669E-03
",85.8295,1.19141,38.0
478,-88.62,1.0999999999999999,"+5.57542280E-03
",93.119,1.07422,38.0
479,-94.95,1.0999999999999999,"+5.80281815E-03
",97.4632,1.07422,38.0
480,-94.95,1.0999999999999999,"+5.96660850E-03
",97.2423,1.07812,38.0
481,-101.28,1.0999999999999999,"+6.17209298E-03
",106.299,1.10547,38.0
482,-101.28,1.0999999999999999,"+6.05671559E-03
",106.299,1.10938,38.0
483,-107.61,1.0999999999999999,"+6.45346300E-03
",108.925,1.06641,38.0
484,-107.61,1.0999999999999999,"+6.43606867E-03
",111.085,1.1875,38.0
485,-113.94,1.0999999999999999,"+6.36328126E-03
",114.079,0.914062,38.0
486,-113.94,1.0999999999999999,"+7.05114101E-03
",131.972,1.02344,38.0
487,-120.27,1.0999999999999999,"+7.18372608E-03
",127.063,1.26953,38.0
488,-120.27,1.0999999999999999,"+7.33583312E-03
",122.203,1.26953,38.0
489,-126.6,1.0999999999999999,"+6.89179255E-03
",122.277,1.01172,38.0
490,-126.6,1.0999999999999999,"+6.94125067E-03
",126.695,1.14062,38.0
491,-132.93,1.0999999999999999,"+7.68715372E-03
",135.899,1.12109,38.0
492,-132.93,1.0999999999999999,"+7.28249301E-03
",136.218,0.988281,38.0
493,-139.26000000000002,1.0999999999999999,"+7.58965591E-03
",135.212,0.996094,38.0
494,-139.26000000000002,1.0999999999999999,"+7.94907644E-03
",147.115,1.28125,38.0
495,-145.59,1.0999999999999999,"+8.29319295E-03
",157.546,0.960938,38.0
496,-145.59,1.0999999999999999,"+8.05930271E-03
",142.869,1.05469,39.0
497,-151.92000000000002,1.0999999999999999,"+8.13365786E-03
",161.498,1.00781,39.0
498,-151.92000000000002,1.0999999999999999,"+8.65634616E-03
",170.849,0.90625,39.0
499,-158.25000000000003,1.0999999999999999,"+8.51368283E-03
",161.94,1.07422,39.0
500,-158.25000000000003,1.0999999999999999,"+8.37139276E-03
",149.545,1.06641,39.0
501,-164.58,1.0999999999999999,"+8.32757100E-03
",181.967,0.894531,39.0
502,-164.58,1.0999999999999999,"+8.04418533E-03
",170.947,1.07031,39.0
503,-170.91000000000003,1.0999999999999999,"+8.62375980E-03
",155.19,1.14844,39.0
504,-170.91000000000003,1.0999999999999999,"+7.40134180E-03
",166.947,1.09375,39.0
505,-177.24,1.0999999999999999,"+5.53469917E-03
",177.672,0.617188,40.0
506,-177.24,1.0999999999999999,"+6.13114539E-03
",193.601,0.742188,40.0
507,-183.57000000000002,1.0999999999999999,"+5.40062102E-03
",177.599,0.695312,40.0
508,-183.57000000000002,1.0999999999999999,"+5.58314946E-03
",171.438,0.84375,40.0
509,-189.9,1.0999999999999999,"+5.60002121E-03
",196.424,0.804688,40.0
510,-189.9,1.0999999999999999,"+4.47622083E-03
",191.957,0.75,40.0
511,-196.23000000000002,1.0999999999999999,"+4.70481064E-03
",196.473,0.460938,40.0
512,-196.23000000000002,1.0999999999999999,"+2.38348928E-03
",208.131,0.28125,40.0
513,-202.56,1.0999999999999999,"+2.43436582E-03
",212.303,0.371094,40.0
514,-202.56,1.0999999999999999,"+1.68122136E-03
",207.198,0.316406,40.0
515,-208.89000000000001,1.0999999999999999,"+2.70248480E-03
",207.149,0.269531,40.0
516,-208.89000000000001,1.0999999999999999,"+2.59334101E-03
",194.067,0.617188,40.0
517,-215.22000000000003,1.0999999999999999,"+5.55927900E-04
",216.5,0.289062,40.0
518,-215.22000000000003,1.0999999999999999,"+5.24909263E-04
",223.839,0.1875,40.0
519,-221.55,1.0999999999999999,"+9.87053367E-04
",207.787,0.148438,40.0
520,-221.55,1.0999999999999999,"+9.73988959E-04
",206.855,0.3125,40.0
521,-227.88000000000002,1.0999999999999999,"+4.05276612E-04
",213.482,0.0546875,40.0
522,-227.88000000000002,1.0999999999999999,"+4.19684788E-04
",223.176,0.0546875,40.0
523,-234.21,1.0999999999999999,"+3.91913589E-04
",218.268,0.152344,40.0
524,-234.21,1.0999999999999999,"+3.90457840E-04
",228.404,0.0820312,40.0
525,-240.54000000000002,1.0999999999999999,"+3.91316359E-04
",217.04,0.0195312,40.0
526,-240.54000000000002,1.0999999999999999,"+3.90569821E-04
",222.072,0.0,40.0
527,-6.33,1.1999999999999997,"+1.81865893E-03
",6.45501,1.19141,40.0
528,-6.33,1.1999999999999997,"+1.84109239E-03
",6.40592,1.21484,40.0
529,-12.66,1.1999999999999997,"+2.18681395E-03
",14.6035,1.21875,40.0
530,-12.66,1.1999999999999997,"+2.19278625E-03
",12.0019,1.18359,40.0
531,-18.990000000000002,1.1999999999999997,"+2.50547353E-03
",20.764,1.16797,40.0
532,-18.990000000000002,1.1999999999999997,"+2.57837293E-03
",20.3222,1.17578,40.0
533,-25.32,1.1999999999999997,"+2.87191151E-03
",25.4519,1.20703,40.0
534,-25.32,1.1999999999999997,"+2.91868209E-03
",26.1391,1.20703,40.0
535,-31.65,1.1999999999999997,"+3.51479237E-03
",37.5765,1.21484,40.0
536,-31.65,1.1999999999999997,"+3.17052655E-03
",33.9686,1.21484,40.0
537,-37.98,1.1999999999999997,"+3.49773399E-03
",37.4292,1.18359,40.0
538,-37.98,1.1999999999999997,"+3.54920775E-03
",39.1473,1.1875,40.0
539,-44.31,1.1999999999999997,"+3.86342543E-03
",43.1725,1.17578,40.0
540,-44.31,1.1999999999999997,"+3.94890399E-03
",47.983,1.16016,40.0
541,-50.64,1.1999999999999997,"+4.25487243E-03
",55.3707,1.23438,40.0
542,-50.64,1.1999999999999997,"+4.51365969E-03
",54.9535,1.17578,40.0
543,-56.97,1.1999999999999997,"+4.72395933E-03
",61.4576,1.23047,40.0
544,-56.97,1.1999999999999997,"+4.75628441E-03
",58.9786,1.29688,40.0
545,-63.3,1.1999999999999997,"+5.14948576E-03
",65.5073,1.23828,40.0
546,-63.3,1.1999999999999997,"+5.03123421E-03
",63.7401,1.23828,40.0
547,-69.63,1.1999999999999997,"+5.32238387E-03
",76.552,1.20703,40.0
548,-69.63,1.1999999999999997,"+5.32630320E-03
",69.7533,1.20703,40.0
549,-75.96,1.1999999999999997,"+5.53275817E-03
",82.0743,1.20312,40.0
550,-75.96,1.1999999999999997,"+5.69841487E-03
",82.2707,1.25,40.0
551,-82.29,1.1999999999999997,"+5.97664943E-03
",88.2593,1.21484,40.0
552,-82.29,1.1999999999999997,"+6.00214369E-03
",85.2895,1.19141,40.0
553,-88.62,1.1999999999999997,"+6.28657452E-03
",94.0517,1.16016,40.0
554,-88.62,1.1999999999999997,"+6.16862158E-03
",96.9724,1.11719,40.0
555,-94.95,1.1999999999999997,"+6.64898120E-03
",99.1322,1.21484,40.0
556,-94.95,1.1999999999999997,"+6.51553760E-03
",93.7817,1.25781,40.0
557,-101.28,1.1999999999999997,"+6.90698459E-03
",107.673,1.14844,40.0
558,-101.28,1.1999999999999997,"+6.97226931E-03
",107.772,1.15234,40.0
559,-107.61,1.1999999999999997,"+6.99421751E-03
",115.896,1.08984,40.0
560,-107.61,1.1999999999999997,"+6.95745054E-03
",108.999,1.15625,40.0
561,-113.94,1.1999999999999997,"+7.74482375E-03
",124.388,1.07031,40.0
562,-113.94,1.1999999999999997,"+7.26397888E-03
",123.504,1.19141,40.0
563,-120.27,1.1999999999999997,"+8.24194314E-03
",129.64,1.25391,40.0
564,-120.27,1.1999999999999997,"+8.01577957E-03
",132.217,1.08984,41.0
565,-126.6,1.1999999999999997,"+8.17826348E-03
",129.714,1.14062,41.0
566,-126.6,1.1999999999999997,"+7.86516561E-03
",131.751,1.13281,41.0
567,-132.93,1.1999999999999997,"+8.35657399E-03
",137.641,1.07812,41.0
568,-132.93,1.1999999999999997,"+8.92782456E-03
",156.908,0.976562,41.0
569,-139.26000000000002,1.1999999999999997,"+8.68262429E-03
",139.605,1.16797,41.0
570,-139.26000000000002,1.1999999999999997,"+8.45642339E-03
",134.328,1.23047,41.0
571,-145.59,1.1999999999999997,"+8.85022198E-03
",140.783,0.960938,41.0
572,-145.59,1.1999999999999997,"+9.11528016E-03
",143.826,1.14062,41.0
573,-151.92000000000002,1.1999999999999997,"+9.36186153E-03
",159.191,1.25391,42.0
574,-151.92000000000002,1.1999999999999997,"+8.93361023E-03
",145.029,1.39453,42.0
575,-158.25000000000003,1.1999999999999997,"+8.81233520E-03
",170.579,0.820312,42.0
576,-158.25000000000003,1.1999999999999997,"+9.37485128E-03
",158.577,1.32422,42.0
577,-164.58,1.1999999999999997,"+8.71614383E-03
",174.187,0.777344,42.0
578,-164.58,1.1999999999999997,"+8.27867279E-03
",174.923,1.10547,42.0
579,-170.91000000000003,1.1999999999999997,"+7.79260216E-03
",177.672,1.125,42.0
580,-170.91000000000003,1.1999999999999997,"+8.03563747E-03
",185.698,0.875,42.0
581,-177.24,1.1999999999999997,"+6.20800143E-03
",181.207,0.925781,42.0
582,-177.24,1.1999999999999997,"+7.94325344E-03
",173.402,0.808594,42.0
583,-183.57000000000002,1.1999999999999997,"+5.19248633E-03
",170.113,0.828125,42.0
584,-183.57000000000002,1.1999999999999997,"+5.11570494E-03
",192.128,0.75,42.0
585,-189.9,1.1999999999999997,"+4.09466546E-03
",208.254,0.398438,42.0
586,-189.9,1.1999999999999997,"+5.53357936E-03
",193.822,0.464844,42.0
587,-196.23000000000002,1.1999999999999997,"+2.75463045E-03
",191.858,0.542969,42.0
588,-196.23000000000002,1.1999999999999997,"+3.07418588E-03
",191.785,0.445312,42.0
589,-202.56,1.1999999999999997,"+3.93498106E-03
",191.098,0.664062,42.0
590,-202.56,1.1999999999999997,"+2.82629806E-03
",198.191,0.4375,42.0
591,-208.89000000000001,1.1999999999999997,"+5.33307811E-04
",210.487,0.183594,42.0
592,-208.89000000000001,1.1999999999999997,"+2.77426439E-03
",195.196,0.433594,42.0
593,-215.22000000000003,1.1999999999999997,"+4.57720879E-04
",222.17,0.09375,42.0
594,-215.22000000000003,1.1999999999999997,"+2.04101516E-03
",194.19,0.414062,42.0
595,-221.55,1.1999999999999997,"+3.85269404E-04
",220.796,0.0234375,42.0
596,-221.55,1.1999999999999997,"+5.00609464E-04
",209.505,0.0,42.0
597,-227.88000000000002,1.1999999999999997,"+3.78401258E-04
",228.551,0.0820312,42.0
598,-227.88000000000002,1.1999999999999997,"+3.82992464E-04
",224.649,0.00390625,42.0
599,-234.21,1.1999999999999997,"+3.83925636E-04
",216.427,0.0117188,42.0
600,-234.21,1.1999999999999997,"+3.76721548E-04
",217.654,-0.0195312,42.0
601,-240.54000000000002,1.1999999999999997,"+3.75601742E-04
",221.09,0.0546875,42.0
602,-240.54000000000002,1.1999999999999997,"+3.71346478E-04
",230.932,0.0703125,42.0
603,-6.33,1.2999999999999998,"+2.17483202E-03
",6.99497,1.28516,42.0
604,-6.33,1.2999999999999998,"+2.18222275E-03
",7.70674,1.27344,42.0
605,-12.66,1.2999999999999998,"+2.55015380E-03
",12.2473,1.28906,42.0
606,-12.66,1.2999999999999998,"+2.54966856E-03
",13.5236,1.26953,42.0
607,-18.990000000000002,1.2999999999999998,"+2.90371401E-03
",18.3342,1.29688,42.0
608,-18.990000000000002,1.2999999999999998,"+2.98083135E-03
",21.1813,1.30469,42.0
609,-25.32,1.2999999999999998,"+3.38377502E-03
",29.3543,1.29688,42.0
610,-25.32,1.2999999999999998,"+3.37612301E-03
",26.6545,1.28125,42.0
611,-31.65,1.2999999999999998,"+3.71337137E-03
",31.2197,1.29688,42.0
612,-31.65,1.2999999999999998,"+3.71292345E-03
",31.3178,1.30469,42.0
613,-37.98,1.2999999999999998,"+4.11056671E-03
",39.4173,1.3125,42.0
614,-37.98,1.2999999999999998,"+4.08055590E-03
",41.4789,1.32422,42.0
615,-44.31,1.2999999999999998,"+4.56804495E-03
",49.4802,1.32031,42.0
616,-44.31,1.2999999999999998,"+4.57345735E-03
",48.1303,1.36328,42.0
617,-50.64,1.2999999999999998,"+4.73519472E-03
",52.2046,1.30078,42.0
618,-50.64,1.2999999999999998,"+4.78655651E-03
",49.4802,1.28125,42.0
619,-56.97,1.2999999999999998,"+5.33626947E-03
",61.8748,1.30469,42.0
620,-56.97,1.2999999999999998,"+5.30976739E-03
",57.3097,1.35547,42.0
621,-63.3,1.2999999999999998,"+5.64533604E-03
",69.8515,1.36719,42.0
622,-63.3,1.2999999999999998,"+5.42152407E-03
",61.0894,1.31641,42.0
623,-69.63,1.2999999999999998,"+5.86944663E-03
",66.5872,1.28516,42.0
624,-69.63,1.2999999999999998,"+5.91677712E-03
",75.9384,1.38672,42.0
625,-75.96,1.2999999999999998,"+6.40404221E-03
",77.9019,1.26953,42.0
626,-75.96,1.2999999999999998,"+6.32614101E-03
",78.7609,1.27344,42.0
627,-82.29,1.2999999999999998,"+6.65413231E-03
",87.8421,1.38281,42.0
628,-82.29,1.2999999999999998,"+6.64431534E-03
",83.6206,1.30469,42.0
629,-88.62,1.2999999999999998,"+7.10567558E-03
",95.2788,1.30078,42.0
630,-88.62,1.2999999999999998,"+7.03374668E-03
",91.5236,1.33203,43.0
631,-94.95,1.2999999999999998,"+7.41571265E-03
",103.084,1.41797,43.0
632,-94.95,1.2999999999999998,"+7.27017514E-03
",98.0523,1.25781,43.0
633,-101.28,1.2999999999999998,"+7.32448575E-03
",100.482,1.41797,43.0
634,-101.28,1.2999999999999998,"+7.71186411E-03
",104.115,1.21875,43.0
635,-107.61,1.2999999999999998,"+8.03011309E-03
",113.22,1.39844,43.0
636,-107.61,1.2999999999999998,"+7.81384115E-03
",106.79,1.31641,43.0
637,-113.94,1.2999999999999998,"+8.86686977E-03
",123.48,1.40625,43.0
638,-113.94,1.2999999999999998,"+7.90271645E-03
",117.417,1.23047,43.0
639,-120.27,1.2999999999999998,"+8.87090107E-03
",128.879,1.29688,43.0
640,-120.27,1.2999999999999998,"+8.86481679E-03
",130.794,1.28516,44.0
641,-126.6,1.2999999999999998,"+9.04503097E-03
",121.688,1.32422,44.0
642,-126.6,1.2999999999999998,"+8.66257975E-03
",124.339,1.18359,44.0
643,-132.93,1.2999999999999998,"+9.27653228E-03
",135.555,1.39844,44.0
644,-132.93,1.2999999999999998,"+9.10378348E-03
",131.358,1.21484,44.0
645,-139.26000000000002,1.2999999999999998,"+9.99436551E-03
",159.313,1.08984,44.0
646,-139.26000000000002,1.2999999999999998,"+1.00107147E-02
",156.221,1.34766,44.0
647,-145.59,1.2999999999999998,"+9.83957094E-03
",152.736,1.3125,44.0
648,-145.59,1.2999999999999998,"+1.01048531E-02
",162.332,1.09375,44.0
649,-151.92000000000002,1.2999999999999998,"+9.18407360E-03
",166.898,0.847656,44.0
650,-151.92000000000002,1.2999999999999998,"+9.92060760E-03
",161.915,1.30078,44.0
651,-158.25000000000003,1.2999999999999998,"+9.87111216E-03
",165.768,1.16797,44.0
652,-158.25000000000003,1.2999999999999998,"+9.31942087E-03
",157.89,1.28125,44.0
653,-164.58,1.2999999999999998,"+8.98810748E-03
",159.731,0.921875,44.0
654,-164.58,1.2999999999999998,"+8.40681597E-03
",171.757,1.20312,44.0
655,-170.91000000000003,1.2999999999999998,"+8.23985283E-03
",164.075,1.17188,45.0
656,-170.91000000000003,1.2999999999999998,"+7.83668520E-03
",170.505,1.06641,44.0
657,-177.24,1.2999999999999998,"+6.39086582E-03
",190.386,0.65625,45.0
658,-177.24,1.2999999999999998,"+7.50089259E-03
",190.46,0.796875,45.0
659,-183.57000000000002,1.2999999999999998,"+6.44689347E-03
",166.578,1.02734,45.0
660,-183.57000000000002,1.2999999999999998,"+6.59732080E-03
",181.329,0.710938,45.0
661,-189.9,1.2999999999999998,"+3.51706931E-03
",198.657,0.550781,45.0
662,-189.9,1.2999999999999998,"+4.50264826E-03
",192.178,0.597656,45.0
663,-196.23000000000002,1.2999999999999998,"+5.61834871E-03
",200.105,0.433594,45.0
664,-196.23000000000002,1.2999999999999998,"+3.23301175E-03
",196.473,0.433594,45.0
665,-202.56,1.2999999999999998,"+1.91402911E-03
",213.236,0.398438,45.0
666,-202.56,1.2999999999999998,"+2.50987810E-03
",212.647,0.394531,45.0
667,-208.89000000000001,1.2999999999999998,"+2.31947368E-03
",197.43,0.304688,45.0
668,-208.89000000000001,1.2999999999999998,"+2.80938899E-03
",207.984,0.320312,46.0
669,-215.22000000000003,1.2999999999999998,"+2.05848414E-03
",210.463,0.339844,46.0
670,-215.22000000000003,1.2999999999999998,"+3.59364549E-04
",220.55,0.1875,45.0
671,-221.55,1.2999999999999998,"+1.14065348E-03
",209.972,0.347656,46.0
672,-221.55,1.2999999999999998,"+1.15020916E-03
",204.032,0.152344,46.0
673,-227.88000000000002,1.2999999999999998,"+3.56938302E-04
",215.617,-0.00390625,46.0
674,-227.88000000000002,1.2999999999999998,"+4.00573425E-04
",213.874,0.00390625,45.0
675,-234.21,1.2999999999999998,"+3.53093633E-04
",219.347,0.0742188,46.0
676,-234.21,1.2999999999999998,"+4.90195264E-04
",210.634,0.105469,46.0
677,-240.54000000000002,1.2999999999999998,"+3.49099657E-04
",222.145,0.0273438,46.0
678,-240.54000000000002,1.2999999999999998,"+3.55594534E-04
",230.147,0.0273438,45.0
679,-6.33,1.4,"+2.56377812E-03
",5.42417,1.41406,45.0
680,-12.66,1.4,"+3.04451101E-03
",12.8855,1.42969,45.0
681,-12.66,1.4,"+3.01240989E-03
",14.2599,1.39844,45.0
