,input_speed,input_torque,voltage,output_speed,output_torque,temp
310,-22.155000000000005,0.9500000000000003,"+4.32459675E-02
",21.1813,0.945312,51.0
311,-25.320000000000007,0.1,"+3.22373623E-03
",28.1762,0.09375,51.0
312,-25.320000000000007,0.1,"+3.29862395E-03
",27.1208,0.109375,51.0
313,-25.320000000000007,0.1,"+3.30794013E-03
",26.9245,0.0898438,52.0
314,-25.320000000000007,0.15000000000000002,"+4.78425539E-03
",26.1636,0.148438,53.0
315,-25.320000000000007,0.15000000000000002,"+4.73916748E-03
",27.8081,0.152344,53.0
316,-25.320000000000007,0.15000000000000002,"+4.66069662E-03
",26.8754,0.140625,53.0
317,-25.320000000000007,0.20000000000000004,"+6.78078351E-03
",28.1026,0.191406,52.0
318,-25.320000000000007,0.20000000000000004,"+6.81709271E-03
",26.5809,0.203125,53.0
319,-25.320000000000007,0.20000000000000004,"+6.74716167E-03
",24.8628,0.207031,53.0
320,-25.320000000000007,0.25000000000000006,"+8.93186460E-03
",26.8263,0.238281,53.0
321,-25.320000000000007,0.25000000000000006,"+8.89931770E-03
",26.3845,0.230469,53.0
322,-25.320000000000007,0.25000000000000006,"+8.87686333E-03
",24.8874,0.273438,53.0
323,-25.320000000000007,0.30000000000000004,"+1.08631198E-02
",26.63,0.304688,53.0
324,-25.320000000000007,0.30000000000000004,"+1.09162697E-02
",26.6791,0.289062,53.0
325,-25.320000000000007,0.30000000000000004,"+1.07913972E-02
",26.3354,0.285156,53.0
326,-25.320000000000007,0.3500000000000001,"+1.29128576E-02
",24.3474,0.347656,53.0
327,-25.320000000000007,0.3500000000000001,"+1.32684847E-02
",25.4764,0.355469,53.0
328,-25.320000000000007,0.3500000000000001,"+1.30846694E-02
",26.4336,0.351562,53.0
329,-25.320000000000007,0.40000000000000013,"+1.54689534E-02
",25.6973,0.398438,53.0
330,-25.320000000000007,0.40000000000000013,"+1.55080097E-02
",25.4028,0.394531,53.0
331,-25.320000000000007,0.40000000000000013,"+1.54101899E-02
",26.4091,0.410156,53.0
332,-25.320000000000007,0.45000000000000007,"+1.78620162E-02
",27.5626,0.445312,53.0
333,-25.320000000000007,0.45000000000000007,"+1.81671807E-02
",26.0655,0.449219,53.0
334,-25.320000000000007,0.45000000000000007,"+1.82478612E-02
",26.2864,0.460938,53.0
335,-25.320000000000007,0.5000000000000001,"+2.05041673E-02
",24.5928,0.503906,53.0
336,-25.320000000000007,0.5000000000000001,"+2.07484780E-02
",25.6973,0.515625,53.0
337,-25.320000000000007,0.5000000000000001,"+2.05554062E-02
",26.3354,0.503906,53.0
338,-25.320000000000007,0.5500000000000002,"+2.22311832E-02
",25.82,0.546875,53.0
339,-25.320000000000007,0.5500000000000002,"+2.30615172E-02
",26.0164,0.546875,53.0
340,-25.320000000000007,0.5500000000000002,"+2.29890183E-02
",26.2618,0.535156,53.0
341,-25.320000000000007,0.6000000000000002,"+2.57534143E-02
",25.9918,0.609375,53.0
342,-25.320000000000007,0.6000000000000002,"+2.56981741E-02
",26.3845,0.59375,53.0
343,-25.320000000000007,0.6000000000000002,"+2.54420987E-02
",26.9736,0.597656,53.0
344,-25.320000000000007,0.6500000000000001,"+2.85010889E-02
",25.0346,0.675781,53.0
345,-25.320000000000007,0.6500000000000001,"+2.86700939E-02
",26.949,0.660156,53.0
346,-25.320000000000007,0.6500000000000001,"+2.83898920E-02
",27.3417,0.644531,52.0
347,-25.320000000000007,0.7000000000000002,"+3.11393582E-02
",27.489,0.714844,53.0
348,-25.320000000000007,0.7000000000000002,"+3.12989873E-02
",25.501,0.714844,53.0
349,-25.320000000000007,0.7000000000000002,"+3.05825973E-02
",25.0592,0.714844,51.0
350,-25.320000000000007,0.7500000000000002,"+3.50815935E-02
",26.949,0.761719,53.0
351,-25.320000000000007,0.7500000000000002,"+3.40983190E-02
",25.7218,0.765625,52.0
352,-25.320000000000007,0.7500000000000002,"+3.40964677E-02
",26.2618,0.757812,52.0
353,-25.320000000000007,0.8000000000000002,"+3.67931422E-02
",26.2618,0.792969,53.0
354,-25.320000000000007,0.8000000000000002,"+3.67324676E-02
",24.961,0.789062,53.0
355,-25.320000000000007,0.8000000000000002,"+3.68674925E-02
",25.501,0.820312,53.0
356,-25.320000000000007,0.8500000000000002,"+3.98272893E-02
",26.1391,0.839844,52.0
357,-25.320000000000007,0.8500000000000002,"+4.04283618E-02
",26.2373,0.828125,53.0
358,-25.320000000000007,0.8500000000000002,"+4.03976064E-02
",26.5318,0.847656,53.0
359,-25.320000000000007,0.9000000000000002,"+4.31084344E-02
",26.2618,0.921875,53.0
360,-25.320000000000007,0.9000000000000002,"+4.31161382E-02
",24.7646,0.902344,53.0
361,-25.320000000000007,0.9000000000000002,"+4.33961609E-02
",28.2008,0.921875,53.0
362,-25.320000000000007,0.9500000000000003,"+4.68069562E-02
",28.2008,0.953125,53.0
363,-25.320000000000007,0.9500000000000003,"+4.67134958E-02
",28.3235,0.953125,53.0
364,-25.320000000000007,0.9500000000000003,"+4.60915217E-02
",25.0592,0.945312,53.0
365,-28.485000000000007,0.1,"+3.43968041E-03
",28.4708,0.125,53.0
366,-28.485000000000007,0.1,"+3.71211883E-03
",30.287,0.0898438,53.0
367,-28.485000000000007,0.1,"+3.55123564E-03
",27.2927,0.101562,53.0
368,-28.485000000000007,0.15000000000000002,"+5.25328900E-03
",28.9125,0.152344,53.0
369,-28.485000000000007,0.15000000000000002,"+5.21548683E-03
",30.4833,0.152344,53.0
370,-28.485000000000007,0.15000000000000002,"+5.19721279E-03
",27.5872,0.152344,53.0
371,-28.485000000000007,0.20000000000000004,"+7.41577643E-03
",29.9679,0.191406,53.0
372,-28.485000000000007,0.20000000000000004,"+7.45459383E-03
",27.7835,0.207031,53.0
373,-28.485000000000007,0.20000000000000004,"+7.51903072E-03
",28.3235,0.21875,53.0
374,-28.485000000000007,0.25000000000000006,"+9.84819409E-03
",29.5998,0.25,53.0
375,-28.485000000000007,0.25000000000000006,"+9.85112032E-03
",30.5815,0.230469,53.0
376,-28.485000000000007,0.25000000000000006,"+9.89555131E-03
",30.3852,0.253906,53.0
377,-28.485000000000007,0.30000000000000004,"+1.20589345E-02
",29.8452,0.296875,53.0
378,-28.485000000000007,0.30000000000000004,"+1.20975728E-02
",29.1089,0.304688,53.0
379,-28.485000000000007,0.30000000000000004,"+1.20192811E-02
",27.1208,0.296875,53.0
380,-28.485000000000007,0.3500000000000001,"+1.46116861E-02
",28.5689,0.351562,53.0
381,-28.485000000000007,0.3500000000000001,"+1.45207340E-02
",30.6306,0.335938,53.0
382,-28.485000000000007,0.3500000000000001,"+1.45584764E-02
",29.9679,0.335938,53.0
383,-28.485000000000007,0.40000000000000013,"+1.70897889E-02
",29.8452,0.402344,53.0
384,-28.485000000000007,0.40000000000000013,"+1.70055252E-02
",31.1951,0.394531,53.0
385,-28.485000000000007,0.40000000000000013,"+1.70424316E-02
",29.5998,0.410156,53.0
386,-28.485000000000007,0.45000000000000007,"+1.88933049E-02
",28.4462,0.445312,53.0
387,-28.485000000000007,0.45000000000000007,"+1.93881372E-02
",29.1334,0.445312,53.0
388,-28.485000000000007,0.45000000000000007,"+1.96689363E-02
",31.0478,0.453125,53.0
389,-28.485000000000007,0.5000000000000001,"+2.20332742E-02
",30.1152,0.503906,53.0
390,-28.485000000000007,0.5000000000000001,"+2.22748976E-02
",29.5507,0.492188,53.0
391,-28.485000000000007,0.5000000000000001,"+2.24651028E-02
",30.287,0.5,53.0
392,-28.485000000000007,0.5500000000000002,"+2.46083607E-02
",29.4034,0.550781,53.0
393,-28.485000000000007,0.5500000000000002,"+2.51004459E-02
",30.1152,0.535156,53.0
394,-28.485000000000007,0.5500000000000002,"+2.51129869E-02
",31.0724,0.550781,53.0
395,-28.485000000000007,0.6000000000000002,"+2.78367142E-02
",30.017,0.597656,53.0
396,-28.485000000000007,0.6000000000000002,"+2.76229796E-02
",28.7162,0.59375,53.0
397,-28.485000000000007,0.6000000000000002,"+2.80617954E-02
",30.4833,0.585938,53.0
398,-28.485000000000007,0.6500000000000001,"+3.08555732E-02
",30.1888,0.640625,53.0
399,-28.485000000000007,0.6500000000000001,"+3.04636966E-02
",28.8634,0.664062,53.0
400,-28.485000000000007,0.6500000000000001,"+3.05572764E-02
",28.029,0.660156,53.0
401,-28.485000000000007,0.7000000000000002,"+3.28397394E-02
",29.8697,0.710938,53.0
402,-28.485000000000007,0.7000000000000002,"+3.37024412E-02
",29.5261,0.699219,53.0
403,-28.485000000000007,0.7000000000000002,"+3.31742260E-02
",30.9251,0.710938,53.0
404,-28.485000000000007,0.7500000000000002,"+3.60308282E-02
",30.9742,0.746094,53.0
405,-28.485000000000007,0.7500000000000002,"+3.63845443E-02
",28.7653,0.742188,53.0
406,-28.485000000000007,0.7500000000000002,"+3.73451256E-02
",30.9497,0.777344,53.0
407,-28.485000000000007,0.8000000000000002,"+3.95762900E-02
",29.6488,0.78125,53.0
408,-28.485000000000007,0.8000000000000002,"+3.91196780E-02
",29.3052,0.773438,53.0
409,-28.485000000000007,0.8000000000000002,"+3.88398344E-02
",28.348,0.804688,53.0
410,-28.485000000000007,0.8500000000000002,"+4.22056612E-02
",27.8326,0.84375,53.0
411,-28.485000000000007,0.8500000000000002,"+4.25626021E-02
",31.8087,0.855469,53.0
412,-28.485000000000007,0.8500000000000002,"+4.25672602E-02
",31.2197,0.855469,53.0
413,-28.485000000000007,0.9000000000000002,"+4.58027799E-02
",29.7961,0.90625,53.0
414,-28.485000000000007,0.9000000000000002,"+4.59562580E-02
",30.1152,0.902344,53.0
415,-28.485000000000007,0.9000000000000002,"+4.61312946E-02
",31.3669,0.925781,53.0
416,-28.485000000000007,0.9500000000000003,"+4.90636206E-02
",30.6306,0.960938,53.0
417,-28.485000000000007,0.9500000000000003,"+4.93404782E-02
",29.9679,0.9375,53.0
418,-28.485000000000007,0.9500000000000003,"+4.90231311E-02
",29.5998,0.960938,53.0
419,-31.650000000000006,0.1,"+4.14615707E-03
",34.0176,0.101562,53.0
420,-31.650000000000006,0.1,"+4.35923473E-03
",31.0233,0.0859375,53.0
421,-31.650000000000006,0.1,"+4.20265131E-03
",33.7477,0.09375,53.0
422,-31.650000000000006,0.15000000000000002,"+5.99703037E-03
",31.2933,0.15625,53.0
423,-31.650000000000006,0.15000000000000002,"+5.80198787E-03
",30.1152,0.15625,53.0
424,-31.650000000000006,0.15000000000000002,"+5.89299974E-03
",31.8578,0.152344,53.0
425,-31.650000000000006,0.20000000000000004,"+8.52679011E-03
",32.0296,0.21875,53.0
426,-31.650000000000006,0.20000000000000004,"+8.39260135E-03
",31.686,0.199219,53.0
427,-31.650000000000006,0.20000000000000004,"+8.34512468E-03
",35.0239,0.191406,53.0
428,-31.650000000000006,0.25000000000000006,"+1.07882320E-02
",33.944,0.269531,53.0
429,-31.650000000000006,0.25000000000000006,"+1.06827682E-02
",31.5142,0.25,53.0
430,-31.650000000000006,0.25000000000000006,"+1.04925032E-02
",33.3304,0.234375,53.0
431,-31.650000000000006,0.30000000000000004,"+1.31132748E-02
",33.674,0.316406,53.0
432,-31.650000000000006,0.30000000000000004,"+1.34428047E-02
",33.2077,0.285156,53.0
433,-31.650000000000006,0.30000000000000004,"+1.31764576E-02
",32.7659,0.289062,53.0
434,-31.650000000000006,0.3500000000000001,"+1.58375396E-02
",32.7414,0.339844,53.0
435,-31.650000000000006,0.3500000000000001,"+1.54628024E-02
",32.7905,0.351562,53.0
436,-31.650000000000006,0.3500000000000001,"+1.56633390E-02
",34.2385,0.347656,53.0
437,-31.650000000000006,0.40000000000000013,"+1.85698067E-02
",33.1832,0.421875,53.0
438,-31.650000000000006,0.40000000000000013,"+1.84931274E-02
",31.4651,0.402344,53.0
439,-31.650000000000006,0.40000000000000013,"+1.81164195E-02
",31.7105,0.398438,53.0
440,-31.650000000000006,0.45000000000000007,"+2.12962811E-02
",32.8641,0.453125,53.0
441,-31.650000000000006,0.45000000000000007,"+2.11048814E-02
",32.8886,0.449219,53.0
442,-31.650000000000006,0.45000000000000007,"+2.12786042E-02
",33.674,0.449219,53.0
443,-31.650000000000006,0.5000000000000001,"+2.44166028E-02
",32.3241,0.511719,53.0
444,-31.650000000000006,0.5000000000000001,"+2.43768896E-02
",32.3978,0.511719,53.0
445,-31.650000000000006,0.5000000000000001,"+2.37974354E-02
",33.0113,0.503906,53.0
446,-31.650000000000006,0.5500000000000002,"+2.62402442E-02
",33.5022,0.550781,53.0
447,-31.650000000000006,0.5500000000000002,"+2.65362716E-02
",32.0541,0.5625,53.0
448,-31.650000000000006,0.5500000000000002,"+2.62407219E-02
",33.4286,0.550781,53.0
449,-31.650000000000006,0.6000000000000002,"+2.97243147E-02
",32.4959,0.597656,53.0
450,-31.650000000000006,0.6000000000000002,"+2.95680299E-02
",32.0787,0.601562,53.0
451,-31.650000000000006,0.6000000000000002,"+2.93781232E-02
",32.2505,0.609375,53.0
452,-31.650000000000006,0.6500000000000001,"+3.26731232E-02
",32.3978,0.640625,53.0
453,-31.650000000000006,0.6500000000000001,"+3.27587604E-02
",34.1158,0.648438,53.0
454,-31.650000000000006,0.6500000000000001,"+3.24489378E-02
",32.545,0.632812,53.0
455,-31.650000000000006,0.7000000000000002,"+3.58755586E-02
",32.6186,0.691406,53.0
456,-31.650000000000006,0.7000000000000002,"+3.60179886E-02
",33.5759,0.707031,53.0
457,-31.650000000000006,0.7000000000000002,"+3.62006693E-02
",33.2077,0.714844,53.0
458,-31.650000000000006,0.7500000000000002,"+3.84868946E-02
",31.8823,0.761719,53.0
459,-31.650000000000006,0.7500000000000002,"+3.82940020E-02
",32.3241,0.773438,53.0
460,-31.650000000000006,0.7500000000000002,"+3.85978527E-02
",30.9006,0.746094,53.0
461,-31.650000000000006,0.8000000000000002,"+4.18644264E-02
",33.2322,0.796875,53.0
462,-31.650000000000006,0.8000000000000002,"+4.20469279E-02
",32.5941,0.78125,53.0
463,-31.650000000000006,0.8000000000000002,"+4.14207136E-02
",30.2379,0.804688,53.0
464,-31.650000000000006,0.8500000000000002,"+4.51677870E-02
",35.1466,0.832031,53.0
465,-31.650000000000006,0.8500000000000002,"+4.53944209E-02
",35.6866,0.828125,53.0
466,-31.650000000000006,0.8500000000000002,"+4.46543224E-02
",32.3241,0.839844,53.0
467,-31.650000000000006,0.9000000000000002,"+4.89104412E-02
",32.9132,0.863281,53.0
468,-31.650000000000006,0.9000000000000002,"+4.88743709E-02
",33.6004,0.929688,53.0
469,-31.650000000000006,0.9000000000000002,"+4.84912133E-02
",33.5513,0.878906,53.0
470,-31.650000000000006,0.9500000000000003,"+5.20906611E-02
",34.0913,0.953125,53.0
471,-31.650000000000006,0.9500000000000003,"+5.28983019E-02
",34.9503,0.9375,53.0
472,-31.650000000000006,0.9500000000000003,"+5.08765723E-02
",31.3178,0.953125,53.0
473,-34.815000000000005,0.1,"+4.78939123E-03
",35.4412,0.101562,53.0
474,-34.815000000000005,0.1,"+4.48727243E-03
",35.883,0.09375,53.0
475,-34.815000000000005,0.1,"+4.71748946E-03
",35.3675,0.0742188,53.0
476,-34.815000000000005,0.15000000000000002,"+6.50464250E-03
",35.073,0.140625,53.0
477,-34.815000000000005,0.15000000000000002,"+6.39320671E-03
",34.0422,0.140625,53.0
478,-34.815000000000005,0.15000000000000002,"+6.53975732E-03
",34.803,0.152344,53.0
479,-34.815000000000005,0.20000000000000004,"+8.70827638E-03
",35.3675,0.191406,53.0
480,-34.815000000000005,0.20000000000000004,"+9.46611144E-03
",35.7112,0.203125,53.0
481,-34.815000000000005,0.20000000000000004,"+9.19474797E-03
",36.4966,0.191406,53.0
482,-34.815000000000005,0.25000000000000006,"+1.15999337E-02
",32.7168,0.253906,53.0
483,-34.815000000000005,0.25000000000000006,"+1.18898698E-02
",35.4412,0.257812,53.0
484,-34.815000000000005,0.25000000000000006,"+1.18042327E-02
",34.1404,0.234375,53.0
485,-34.815000000000005,0.30000000000000004,"+1.39636147E-02
",34.5331,0.285156,53.0
486,-34.815000000000005,0.30000000000000004,"+1.40924885E-02
",33.944,0.316406,53.0
487,-34.815000000000005,0.30000000000000004,"+1.43716752E-02
",34.4594,0.316406,53.0
488,-34.815000000000005,0.3500000000000001,"+1.71073463E-02
",34.4103,0.347656,53.0
489,-34.815000000000005,0.3500000000000001,"+1.68902674E-02
",36.6684,0.355469,53.0
490,-34.815000000000005,0.3500000000000001,"+1.69917899E-02
",35.8339,0.363281,53.0
491,-34.815000000000005,0.40000000000000013,"+2.00531688E-02
",36.202,0.394531,53.0
492,-34.815000000000005,0.40000000000000013,"+1.98024084E-02
",37.4783,0.402344,53.0
493,-34.815000000000005,0.40000000000000013,"+1.96481540E-02
",34.6803,0.398438,53.0
494,-34.815000000000005,0.45000000000000007,"+2.30458708E-02
",36.3493,0.46875,53.0
495,-34.815000000000005,0.45000000000000007,"+2.27080400E-02
",35.0976,0.453125,53.0
496,-34.815000000000005,0.45000000000000007,"+2.28358388E-02
",36.2266,0.433594,53.0
497,-34.815000000000005,0.5000000000000001,"+2.58284214E-02
",36.202,0.46875,53.0
498,-34.815000000000005,0.5000000000000001,"+2.57724646E-02
",36.7174,0.460938,53.0
499,-34.815000000000005,0.5000000000000001,"+2.60551150E-02
",37.3065,0.492188,53.0
500,-34.815000000000005,0.5500000000000002,"+2.90439353E-02
",34.803,0.53125,53.0
501,-34.815000000000005,0.5500000000000002,"+2.78385655E-02
",33.944,0.582031,53.0
502,-34.815000000000005,0.5500000000000002,"+2.86749909E-02
",37.2574,0.566406,53.0
503,-34.815000000000005,0.6000000000000002,"+3.20132274E-02
",35.1466,0.632812,53.0
504,-34.815000000000005,0.6000000000000002,"+3.21177358E-02
",36.0302,0.613281,53.0
505,-34.815000000000005,0.6000000000000002,"+3.20557474E-02
",34.9994,0.578125,53.0
506,-34.815000000000005,0.6500000000000001,"+3.46421209E-02
",33.6986,0.640625,53.0
507,-34.815000000000005,0.6500000000000001,"+3.53236349E-02
",37.6992,0.65625,53.0
508,-34.815000000000005,0.6500000000000001,"+3.44326263E-02
",36.4966,0.660156,53.0
509,-34.815000000000005,0.7000000000000002,"+3.87350274E-02
",36.7665,0.695312,53.0
510,-34.815000000000005,0.7000000000000002,"+3.80692194E-02
",36.8402,0.683594,53.0
511,-34.815000000000005,0.7000000000000002,"+3.73871081E-02
",35.1466,0.714844,53.0
512,-34.815000000000005,0.7500000000000002,"+4.16801333E-02
",37.5519,0.761719,53.0
513,-34.815000000000005,0.7500000000000002,"+4.10636533E-02
",35.2203,0.761719,53.0
514,-34.815000000000005,0.7500000000000002,"+4.08942900E-02
",36.3738,0.757812,53.0
515,-34.815000000000005,0.8000000000000002,"+4.44147295E-02
",37.2329,0.796875,53.0
516,-34.815000000000005,0.8000000000000002,"+4.39378129E-02
",35.883,0.796875,53.0
517,-34.815000000000005,0.8000000000000002,"+4.37074167E-02
",34.484,0.796875,53.0
518,-34.815000000000005,0.8500000000000002,"+4.77127751E-02
",35.073,0.855469,53.0
519,-34.815000000000005,0.8500000000000002,"+4.66838155E-02
",35.2939,0.875,53.0
520,-34.815000000000005,0.8500000000000002,"+4.74067746E-02
",36.5211,0.871094,53.0
521,-34.815000000000005,0.9000000000000002,"+5.12983681E-02
",36.2266,0.914062,53.0
522,-34.815000000000005,0.9000000000000002,"+5.01383848E-02
",33.5513,0.9375,53.0
523,-34.815000000000005,0.9000000000000002,"+4.98549581E-02
",36.0057,0.859375,53.0
524,-34.815000000000005,0.9500000000000003,"+5.31006301E-02
",34.5576,0.960938,53.0
525,-34.815000000000005,0.9500000000000003,"+5.41027162E-02
",33.3059,0.929688,53.0
526,-34.815000000000005,0.9500000000000003,"+5.42837844E-02
",35.932,0.960938,53.0
527,-37.98000000000001,0.1,"+5.15761904E-03
",39.8345,0.109375,53.0
528,-37.98000000000001,0.1,"+5.20258751E-03
",38.5337,0.101562,53.0
529,-37.98000000000001,0.1,"+5.49592761E-03
",39.9818,0.125,53.0
530,-37.98000000000001,0.15000000000000002,"+7.41081975E-03
",41.6017,0.148438,53.0
531,-37.98000000000001,0.15000000000000002,"+7.02091391E-03
",41.3071,0.164062,53.0
532,-37.98000000000001,0.15000000000000002,"+6.99959420E-03
",37.7237,0.140625,53.0
533,-37.98000000000001,0.20000000000000004,"+9.53556473E-03
",39.3927,0.207031,53.0
534,-37.98000000000001,0.20000000000000004,"+9.60639155E-03
",38.7791,0.191406,53.0
535,-37.98000000000001,0.20000000000000004,"+9.91006305E-03
",36.5211,0.1875,53.0
536,-37.98000000000001,0.25000000000000006,"+1.22859865E-02
",38.4601,0.257812,53.0
537,-37.98000000000001,0.25000000000000006,"+1.26449578E-02
",40.5463,0.273438,53.0
538,-37.98000000000001,0.25000000000000006,"+1.25259974E-02
",39.4909,0.265625,53.0
539,-37.98000000000001,0.30000000000000004,"+1.51160137E-02
",39.1227,0.320312,53.0
540,-37.98000000000001,0.30000000000000004,"+1.55242533E-02
",41.5771,0.285156,53.0
541,-37.98000000000001,0.30000000000000004,"+1.49206726E-02
",36.7665,0.296875,53.0
542,-37.98000000000001,0.3500000000000001,"+1.84025933E-02
",41.2335,0.371094,53.0
543,-37.98000000000001,0.3500000000000001,"+1.84344236E-02
",39.3927,0.351562,53.0
544,-37.98000000000001,0.3500000000000001,"+1.81590589E-02
",37.2083,0.371094,53.0
545,-37.98000000000001,0.40000000000000013,"+2.15374864E-02
",37.6747,0.421875,53.0
546,-37.98000000000001,0.40000000000000013,"+2.05762482E-02
",38.2146,0.421875,53.0
547,-37.98000000000001,0.40000000000000013,"+2.11987598E-02
",36.6193,0.414062,53.0
548,-37.98000000000001,0.45000000000000007,"+2.44754261E-02
",37.3065,0.464844,53.0
549,-37.98000000000001,0.45000000000000007,"+2.39521675E-02
",38.8037,0.460938,53.0
550,-37.98000000000001,0.45000000000000007,"+2.45622576E-02
",40.9881,0.460938,53.0
551,-37.98000000000001,0.5000000000000001,"+2.70695032E-02
",36.8647,0.515625,53.0
552,-37.98000000000001,0.5000000000000001,"+2.72076335E-02
",37.282,0.527344,53.0
553,-37.98000000000001,0.5000000000000001,"+2.75928215E-02
",38.5582,0.5,53.0
554,-37.98000000000001,0.5500000000000002,"+3.04966018E-02
",38.9509,0.558594,53.0
555,-37.98000000000001,0.5500000000000002,"+3.03296870E-02
",39.54,0.527344,53.0
556,-37.98000000000001,0.5500000000000002,"+3.01623541E-02
",38.5582,0.574219,53.0
557,-37.98000000000001,0.6000000000000002,"+3.37895116E-02
",40.0554,0.609375,53.0
558,-37.98000000000001,0.6000000000000002,"+3.38083828E-02
",37.5274,0.578125,53.0
559,-37.98000000000001,0.6000000000000002,"+3.39112788E-02
",40.8163,0.597656,53.0
560,-37.98000000000001,0.6500000000000001,"+3.69466202E-02
",37.6501,0.644531,53.0
561,-37.98000000000001,0.6500000000000001,"+3.63009973E-02
",36.5947,0.65625,53.0
562,-37.98000000000001,0.6500000000000001,"+3.73380788E-02
",39.0,0.640625,53.0
563,-37.98000000000001,0.7000000000000002,"+4.03818406E-02
",40.7672,0.679688,53.0
564,-37.98000000000001,0.7000000000000002,"+3.99406958E-02
",41.7735,0.679688,53.0
565,-37.98000000000001,0.7000000000000002,"+4.04458595E-02
",39.4418,0.714844,53.0
566,-37.98000000000001,0.7500000000000002,"+4.36266168E-02
",37.9692,0.746094,53.0
567,-37.98000000000001,0.7500000000000002,"+4.34145544E-02
",38.8773,0.757812,53.0
568,-37.98000000000001,0.7500000000000002,"+4.29203193E-02
",36.8647,0.765625,53.0
569,-37.98000000000001,0.8000000000000002,"+4.64779041E-02
",40.5217,0.777344,53.0
570,-37.98000000000001,0.8000000000000002,"+4.60717547E-02
",36.7911,0.796875,53.0
571,-37.98000000000001,0.8000000000000002,"+4.64787402E-02
",40.2518,0.773438,53.0
572,-37.98000000000001,0.8500000000000002,"+5.08756168E-02
",42.0189,0.839844,53.0
573,-37.98000000000001,0.8500000000000002,"+4.93445391E-02
",36.6193,0.832031,53.0
574,-37.98000000000001,0.8500000000000002,"+5.08799763E-02
",41.4544,0.875,53.0
575,-37.98000000000001,0.9000000000000002,"+5.24116511E-02
",38.5582,0.90625,53.0
576,-37.98000000000001,0.9000000000000002,"+5.31639323E-02
",37.4047,0.925781,53.0
577,-37.98000000000001,0.9000000000000002,"+5.26805064E-02
",37.9201,0.886719,53.0
578,-37.98000000000001,0.9500000000000003,"+5.66165309E-02
",37.282,0.945312,53.0
579,-37.98000000000001,0.9500000000000003,"+5.60868227E-02
",37.9692,0.972656,53.0
580,-37.98000000000001,0.9500000000000003,"+5.67896565E-02
",41.3317,0.945312,53.0
581,-41.14500000000001,0.1,"+5.37756440E-03
",42.2889,0.09375,53.0
582,-41.14500000000001,0.1,"+5.77815995E-03
",44.4487,0.105469,53.0
583,-41.14500000000001,0.1,"+6.21703544E-03
",42.1171,0.09375,53.0
584,-41.14500000000001,0.15000000000000002,"+8.14709623E-03
",42.2152,0.136719,53.0
585,-41.14500000000001,0.15000000000000002,"+8.00639809E-03
",42.4607,0.167969,53.0
586,-41.14500000000001,0.15000000000000002,"+7.58830484E-03
",40.6445,0.136719,53.0
587,-41.14500000000001,0.20000000000000004,"+1.03355615E-02
",44.5714,0.191406,53.0
588,-41.14500000000001,0.20000000000000004,"+1.04050745E-02
",43.2706,0.222656,53.0
589,-41.14500000000001,0.20000000000000004,"+1.02599571E-02
",42.7552,0.203125,53.0
590,-41.14500000000001,0.25000000000000006,"+1.35050319E-02
",42.8288,0.269531,53.0
591,-41.14500000000001,0.25000000000000006,"+1.33470750E-02
",43.1479,0.28125,53.0
592,-41.14500000000001,0.25000000000000006,"+1.37384141E-02
",41.4299,0.25,53.0
593,-41.14500000000001,0.30000000000000004,"+1.60390915E-02
",39.5645,0.335938,53.0
594,-41.14500000000001,0.30000000000000004,"+1.62543787E-02
",41.3808,0.300781,53.0
595,-41.14500000000001,0.30000000000000004,"+1.63825956E-02
",41.7489,0.316406,53.0
596,-41.14500000000001,0.3500000000000001,"+1.95968554E-02
",43.6879,0.335938,53.0
597,-41.14500000000001,0.3500000000000001,"+1.92784333E-02
",42.6816,0.371094,53.0
598,-41.14500000000001,0.3500000000000001,"+1.98317902E-02
",42.6325,0.367188,53.0
599,-41.14500000000001,0.40000000000000013,"+2.25647142E-02
",43.1479,0.386719,53.0
600,-41.14500000000001,0.40000000000000013,"+2.29044561E-02
",43.1725,0.410156,53.0
601,-41.14500000000001,0.40000000000000013,"+2.24699998E-02
",43.5652,0.410156,53.0
602,-41.14500000000001,0.45000000000000007,"+2.55940240E-02
",39.1227,0.464844,53.0
603,-41.14500000000001,0.45000000000000007,"+2.56008917E-02
",42.5098,0.449219,53.0
604,-41.14500000000001,0.45000000000000007,"+2.61360941E-02
",42.5589,0.449219,53.0
605,-41.14500000000001,0.5000000000000001,"+2.92196288E-02
",43.2215,0.527344,53.0
606,-41.14500000000001,0.5000000000000001,"+2.94878272E-02
",44.596,0.515625,53.0
607,-41.14500000000001,0.5000000000000001,"+2.91600889E-02
",39.8836,0.527344,53.0
608,-41.14500000000001,0.5500000000000002,"+3.20172286E-02
",41.6262,0.578125,53.0
609,-41.14500000000001,0.5500000000000002,"+3.23364868E-02
",41.2335,0.546875,53.0
610,-41.14500000000001,0.5500000000000002,"+3.24072539E-02
",40.3745,0.578125,53.0
611,-41.14500000000001,0.6000000000000002,"+3.57833524E-02
",45.1114,0.597656,53.0
612,-41.14500000000001,0.6000000000000002,"+3.52528081E-02
",40.9144,0.609375,53.0
613,-41.14500000000001,0.6000000000000002,"+3.54470145E-02
",40.3499,0.609375,53.0
614,-41.14500000000001,0.6500000000000001,"+3.86475389E-02
",44.2524,0.644531,53.0
615,-41.14500000000001,0.6500000000000001,"+3.84888056E-02
",40.2272,0.667969,53.0
